cores,time,running_job_len
2.0,0.0,1.0
4.0,1546.268975,2.0
2.0,1617.23253,1.0
5.0,2531.770434,2.0
12.0,4557.200278,3.0
21.0,8173.286770999999,4.0
12.0,8201.354904552854,3.0
10.0,8497.339534,2.0
17.0,10097.353151000001,3.0
12.0,10104.528883,2.0
7.0,17012.582137997397,1.0
14.0,24490.833475,2.0
7.0,24922.560338,1.0
19.0,32108.691970999997,2.0
7.0,32118.616121999996,1.0
9.0,41858.397611,2.0
7.0,43468.67092285368,1.0
13.0,47967.380732,2.0
10.0,48727.13936,1.0
12.0,61835.327976,2.0
15.0,64765.905015,3.0
25.0,81885.077125,4.0
22.0,83439.145924,3.0
37.0,84939.980839,4.0
22.0,84974.771675,3.0
15.0,88596.49606778282,2.0
18.0,95517.66192,3.0
38.0,95838.474605,4.0
22.0,95846.845901,3.0
9.0,99058.8745991148,2.0
33.0,100351.957049,3.0
37.0,129215.42684300001,4.0
42.0,129796.185635,3.0
54.0,148815.087216,4.0
44.0,149917.93822748412,3.0
48.0,151907.230507,4.0
44.0,151922.24499844539,3.0
39.0,151993.70505680732,2.0
7.0,161553.67210413655,1.0
11.0,178365.247238,2.0
21.0,181012.34369,3.0
16.0,181109.970489,2.0
21.0,186095.052545,3.0
16.0,186135.246435,2.0
9.0,197466.19244771052,1.0
12.0,218987.375519,2.0
19.0,221162.888344,3.0
16.0,222070.39629200002,2.0
9.0,223376.75425390704,1.0
34.0,230305.32452199998,2.0
74.0,237560.24503899997,3.0
33.0,237773.89639008266,2.0
37.0,249816.01005799999,3.0
33.0,264075.836778,2.0
37.0,278799.545185,3.0
33.0,279093.655235,2.0
37.0,295855.854139,3.0
41.0,302008.050275,2.0
44.0,311060.113114,3.0
49.0,311092.47823629796,2.0
40.0,334757.95067531837,1.0
49.0,344422.08899099997,2.0
61.0,348190.32976500003,3.0
57.0,349030.3159956017,2.0
79.0,356715.464288,3.0
31.0,363763.2280015591,2.0
58.0,386598.377942,3.0
78.0,389033.640244,4.0
80.0,392892.25996399997,5.0
78.0,393552.836594,4.0
58.0,397823.689111,3.0
70.0,410910.40978499997,4.0
74.0,423895.913052,5.0
70.0,425362.981057,4.0
94.0,428985.51196,5.0
70.0,428994.98879995686,4.0
77.0,435202.75090200006,5.0
91.0,436647.91018199996,6.0
85.0,436731.6912526418,5.0
70.0,438081.11396947503,4.0
88.0,444467.81678900006,5.0
70.0,445125.36093900003,4.0
73.0,448485.481804,5.0
109.0,468213.172405,6.0
112.0,468325.060212,7.0
118.0,468331.05193799996,6.0
83.0,484146.65865673585,5.0
94.0,496787.551474,6.0
96.0,497029.682463,7.0
95.0,498068.14755999995,6.0
92.0,498798.84941591433,5.0
101.0,502168.10692600004,6.0
112.0,503455.497975,7.0
109.0,503463.78543,6.0
111.0,506262.21471499995,7.0
110.0,506359.69372599997,6.0
104.0,517568.5944778931,5.0
118.0,517867.57099,6.0
73.0,524570.8346423258,5.0
75.0,530265.412517,6.0
88.0,530867.344187,7.0
75.0,531089.707462,6.0
87.0,531589.582124,7.0
90.0,546788.926654,8.0
88.0,547426.3345229999,7.0
85.0,548060.7135002986,6.0
99.0,551608.9814180001,7.0
85.0,551663.5349740001,6.0
94.0,559261.260935,7.0
80.0,561956.580648,6.0
83.0,575221.572531,7.0
80.0,578148.458682,6.0
68.0,578522.0521399999,5.0
70.0,582686.01914,6.0
68.0,582717.000034,5.0
97.0,583480.466156,6.0
75.0,583499.469822,5.0
77.0,609585.361373,6.0
86.0,615822.044928,7.0
99.0,624381.068125,8.0
111.0,649696.776466,9.0
106.0,649755.636728,8.0
115.0,662270.6038,9.0
117.0,663519.938949,10.0
115.0,663767.7853640376,9.0
132.0,666619.230917,10.0
119.0,679117.1245424781,9.0
121.0,688543.973412,10.0
119.0,688660.521749575,9.0
122.0,694373.86635,10.0
119.0,694378.514493,9.0
122.0,707601.724555,10.0
119.0,707621.72304,9.0
121.0,711025.223122,10.0
141.0,731316.0958680001,11.0
128.0,731355.1670323084,10.0
156.0,734731.016167,11.0
214.0,755630.569089,12.0
205.0,758789.1676439999,11.0
200.0,760526.1241387328,10.0
203.0,761496.647187,11.0
204.0,764706.815131,10.0
170.0,768750.1088015661,9.0
192.0,772803.1008649999,10.0
171.0,772817.997929,9.0
188.0,784322.663448,10.0
172.0,784478.273364,9.0
174.0,797158.6293947913,8.0
190.0,799753.805341,9.0
221.0,801528.272292,10.0
189.0,807578.4173232601,9.0
220.0,809134.798499,10.0
190.0,818361.9276418652,9.0
140.0,828429.4861918006,8.0
127.0,835419.7402108965,7.0
156.0,847350.517598,8.0
198.0,854328.219573,9.0
204.0,856685.2948220001,10.0
175.0,864748.0778066785,9.0
197.0,883731.988164,10.0
201.0,888851.32972,11.0
188.0,890963.6052256817,10.0
192.0,894496.695292,11.0
195.0,902564.508384,12.0
194.0,903064.596732,11.0
188.0,921818.6160402469,10.0
191.0,925198.407553,11.0
204.0,933322.495019,12.0
220.0,934334.3014079999,13.0
230.0,934457.1312909999,14.0
242.0,934513.768815,15.0
229.0,934547.4323747625,14.0
244.0,938052.600808,15.0
256.0,949324.356568,16.0
256.0,949326.7168912601,16.0
241.0,949333.4657047472,15.0
256.0,955193.1059852543,15.0
239.0,955198.6663559441,14.0
256.0,965084.9843048523,16.0
256.0,965253.5730888123,16.0
228.0,965457.2924384332,15.0
256.0,979239.9654747981,17.0
251.0,979245.7873150001,16.0
256.0,979259.8809851981,16.0
218.0,979292.7582189142,15.0
215.0,984398.6875059999,14.0
256.0,987907.418525,15.0
256.0,997196.6955474099,15.0
254.0,987985.947573,14.0
256.0,1001345.8138437113,14.0
256.0,1015547.10932515,14.0
256.0,1018987.7329439352,14.0
256.0,1028064.2019445613,14.0
256.0,1037973.4538790414,14.0
221.0,1039297.3726638441,13.0
256.0,1039299.947856731,18.0
253.0,1039304.424478731,17.0
237.0,1039480.9868890438,16.0
256.0,1040121.739665,17.0
254.0,1040136.855304,16.0
256.0,1040228.541375,17.0
256.0,1041030.1043713574,17.0
256.0,1041781.1073513948,17.0
241.0,1042687.9559938655,16.0
239.0,1042852.4329070001,15.0
256.0,1053702.583427,16.0
256.0,1056142.4157279748,16.0
256.0,1055635.6569094001,16.0
256.0,1056415.817388223,16.0
252.0,1057298.0389176758,15.0
256.0,1066417.7334285295,17.0
256.0,1067591.7965977294,17.0
249.0,1068983.2094938639,16.0
256.0,1077122.5816480115,16.0
240.0,1078246.2789990897,15.0
256.0,1078248.3269399137,17.0
256.0,1078249.752314006,17.0
256.0,1078250.8698771202,17.0
232.0,1078253.3367572553,16.0
256.0,1085529.219559,17.0
256.0,1085549.0417625802,17.0
256.0,1085557.1948607315,17.0
256.0,1085561.0495074033,17.0
256.0,1085563.3194636896,17.0
250.0,1085566.656426308,16.0
256.0,1103751.2149026238,19.0
256.0,1113100.8145174237,19.0
256.0,1117327.881817266,19.0
256.0,1119417.382592936,21.0
256.0,1120954.3217910647,21.0
221.0,1122733.9265518875,20.0
256.0,1122945.746665,21.0
245.0,1123073.29126,20.0
240.0,1125779.617710838,19.0
256.0,1125894.9596219999,20.0
242.0,1142861.356437,19.0
256.0,1142862.6636903817,21.0
253.0,1142887.4880899999,20.0
223.0,1143006.4241403816,19.0
256.0,1143850.292751,20.0
256.0,1154635.932289958,20.0
254.0,1138840.7774559613,19.0
248.0,1201642.1619307427,18.0
256.0,1201644.3054796276,21.0
256.0,1201761.0301944276,21.0
256.0,1201815.4438859671,21.0
256.0,1201842.0345755755,21.0
256.0,1201843.7632664735,21.0
230.0,1201875.663505599,20.0
223.0,1202113.1126417643,19.0
219.0,1214073.9068560498,18.0
256.0,1214893.756866,19.0
248.0,1220427.8651692877,18.0
256.0,1222768.604161,19.0
249.0,1222971.8375280001,18.0
256.0,1223228.304687,19.0
256.0,1228330.4161530002,19.0
256.0,1230443.319281046,19.0
252.0,1232733.4871993745,18.0
256.0,1232737.870276813,21.0
252.0,1232940.2805453744,20.0
241.0,1232956.9873987278,19.0
238.0,1232966.503851813,18.0
256.0,1233224.1301280002,19.0
256.0,1236129.2790848,19.0
256.0,1237304.5919278709,19.0
256.0,1237849.7082986003,19.0
251.0,1238479.831377047,18.0
256.0,1254869.4325490354,22.0
256.0,1254870.7679923011,22.0
246.0,1254874.8461530104,21.0
225.0,1254923.3135280625,20.0
220.0,1259312.232324316,19.0
256.0,1265451.330593,20.0
256.0,1280971.9541928,20.0
256.0,1284329.0757859922,21.0
256.0,1284747.0927792122,21.0
256.0,1284913.4902980526,21.0
256.0,1285175.328370336,21.0
256.0,1285700.2094458353,21.0
256.0,1299640.3825930979,21.0
256.0,1306353.6259223178,21.0
256.0,1309722.6250292354,21.0
256.0,1311270.8296763867,21.0
256.0,1314063.5690943638,23.0
254.0,1314110.7707233639,22.0
243.0,1316381.743516364,21.0
237.0,1332216.5393182354,20.0
232.0,1336330.7301636778,19.0
256.0,1340004.349325017,21.0
256.0,1341073.092111017,21.0
256.0,1341572.9191810412,21.0
256.0,1341867.8171523553,21.0
215.0,1342292.18252571,20.0
256.0,1342723.332101,21.0
256.0,1346050.6458869136,21.0
218.0,1346966.3320758494,20.0
213.0,1348073.7632589135,19.0
202.0,1352677.4646883036,18.0
256.0,1353489.2878780002,19.0
256.0,1353602.5176448002,19.0
256.0,1353656.4725356675,19.0
256.0,1353683.0901711264,19.0
256.0,1353696.7954765342,19.0
213.0,1353716.9290476271,18.0
208.0,1359152.760458903,17.0
256.0,1365504.390139,18.0
256.0,1369996.037014248,18.0
256.0,1377578.9578813817,18.0
217.0,1379795.151501843,17.0
256.0,1379795.630708826,20.0
240.0,1379819.266227843,19.0
256.0,1379849.959749802,19.0
207.0,1379863.5128772836,18.0
256.0,1396316.622383,19.0
256.0,1401915.5147453623,19.0
256.0,1399079.3481986,19.0
256.0,1400346.2022702675,19.0
225.0,1401886.8301389192,18.0
256.0,1412127.776883,19.0
256.0,1458815.0799670161,19.0
256.0,1466401.6165528328,19.0
241.0,1476500.8947986688,18.0
256.0,1476523.298604945,28.0
250.0,1476521.9036106688,27.0
248.0,1476551.6444735643,26.0
244.0,1476565.7995413132,25.0
236.0,1477001.972372872,24.0
227.0,1477146.8763562876,23.0
217.0,1487493.8215352027,22.0
256.0,1501490.905691,23.0
256.0,1502893.08240218,23.0
256.0,1503523.262959269,23.0
215.0,1504258.9144781432,22.0
256.0,1510411.344612,23.0
256.0,1510578.613459557,23.0
256.0,1510445.2242728001,23.0
256.0,1510461.0744856088,23.0
