cores,time,running_job_len
2.0,0.0,1.0
7.0,1546.268975,2.0
5.0,1617.23253,1.0
8.0,2531.770434,2.0
3.0,4456.141459849372,1.0
10.0,4557.200278,2.0
19.0,8173.286770999999,3.0
11.0,8204.945379581197,2.0
17.0,10097.353151000001,3.0
10.0,10104.528883,2.0
7.0,19485.52659506686,1.0
14.0,24490.833475,2.0
7.0,24859.01233796427,1.0
19.0,32108.691970999997,2.0
7.0,32121.713166389945,1.0
9.0,41858.397611,2.0
7.0,43974.250297,1.0
13.0,47967.380732,2.0
7.0,48685.539255114076,1.0
9.0,61835.327976,2.0
12.0,64765.905015,3.0
19.0,81885.077125,4.0
16.0,83136.48683843795,3.0
31.0,84939.980839,4.0
16.0,84975.77070277503,3.0
9.0,88510.36800624969,2.0
12.0,95517.66192,3.0
32.0,95838.474605,4.0
16.0,95850.79860395922,3.0
40.0,100351.957049,4.0
34.0,127762.428476,3.0
61.0,129215.42684300001,4.0
57.0,129796.185635,3.0
59.0,148815.087216,4.0
58.0,150006.86976700003,3.0
62.0,151907.230507,4.0
18.0,151920.19669208315,3.0
10.0,151921.0897040876,2.0
7.0,167475.98809212132,1.0
11.0,178365.247238,2.0
21.0,181012.34369,3.0
16.0,181088.52583401374,2.0
21.0,186095.052545,3.0
16.0,186129.68364076983,2.0
9.0,198042.42527907723,1.0
12.0,218987.375519,2.0
19.0,221162.888344,3.0
16.0,221893.47263369727,2.0
9.0,223375.13383476314,1.0
34.0,230305.32452199998,2.0
82.0,237560.24503899997,3.0
33.0,237615.03345610946,2.0
37.0,249816.01005799999,3.0
33.0,260489.80434960587,2.0
37.0,278799.545185,3.0
33.0,279016.0384792078,2.0
37.0,295855.854139,3.0
41.0,302008.050275,2.0
44.0,311060.113114,3.0
49.0,311096.248358,2.0
40.0,335472.6075622631,1.0
49.0,344422.08899099997,2.0
61.0,348190.32976500003,3.0
65.0,349337.71918500005,2.0
87.0,356715.464288,3.0
31.0,362855.5328539806,2.0
80.0,386598.377942,3.0
