cores,time,running_job_len
240.0,16487744.95,1.0
440.0,16489263.05,2.0
240.0,16489379.05,1.0
241.0,16491375.3,2.0
240.0,16491837.3,1.0
241.0,16492028.1,2.0
240.0,16492274.1,1.0
276.0,16492499.0,2.0
240.0,16492583.0,1.0
276.0,16492587.4,2.0
277.0,16492618.0,3.0
241.0,16492670.4,2.0
277.0,16492765.9,3.0
276.0,16492845.0,2.0
240.0,16492860.9,1.0
276.0,16492888.3,2.0
277.0,16492920.6,3.0
241.0,16492990.3,2.0
277.0,16493034.5,3.0
276.0,16493168.6,2.0
312.0,16493232.55,3.0
276.0,16493275.5,2.0
312.0,16493363.45,3.0
313.0,16493378.75,4.0
277.0,16493379.55,3.0
278.0,16493407.65,4.0
314.0,16493494.35,5.0
350.0,16493776.55,6.0
386.0,16493791.0,7.0
385.0,16493805.65,6.0
384.0,16493887.75,5.0
2408.0,16494799.95,6.0
2409.0,16494828.85,7.0
2609.0,16494990.35,8.0
2575.0,16495059.45,7.0
2515.0,16495070.136742262,6.0
2512.0,16495099.233778365,5.0
2312.0,16495136.35,4.0
2276.0,16495224.35,3.0
2240.0,16495442.55,2.0
2241.0,16495501.2,3.0
2441.0,16495735.8,4.0
2440.0,16496000.2,3.0
2240.0,16496035.8,2.0
2440.0,16496371.6,3.0
2240.0,16496517.6,2.0
2440.0,16496635.95,3.0
2240.0,16496739.95,2.0
2241.0,16496961.5,3.0
2242.0,16496975.95,4.0
2484.0,16497241.15,5.0
2483.0,16497257.5,4.0
4711.0,16497259.0,5.0
6851.0,16497264.1,6.0
6848.0,16497283.079480488,5.0
7316.0,16497286.2,6.0
6848.0,16497295.170622589,5.0
6455.0,16497347.812114604,4.0
6140.0,16497423.262098927,3.0
6380.0,16497451.1,4.0
6381.0,16497453.65,5.0
6621.0,16497465.55,6.0
7089.0,16497497.85,7.0
7329.0,16497604.95,8.0
9557.0,16497664.45,9.0
11698.0,16497931.35,10.0
11746.0,16497965.35,11.0
11351.0,16498123.71708215,10.0
11348.0,16498155.261995176,9.0
10955.0,16498229.079752482,8.0
13267.0,16498388.65,10.0
13287.0,16498405.65,11.0
15807.0,16498406.5,17.0
24048.0,16498407.35,19.0
24028.0,16498452.65,18.0
24048.0,16498465.98,18.0
23589.0,16498517.26682743,17.0
24048.0,16498518.553790843,20.0
18928.0,16498529.35,19.0
21288.0,16498529.75,20.0
22098.0,16498554.4,21.0
22150.0,16498680.1,20.0
19654.0,16498704.208944736,19.0
20397.0,16498785.725623157,18.0
20085.0,16498789.23524226,17.0
20105.0,16498789.85,18.0
20160.0,16498794.95,20.0
20240.0,16498795.8,24.0
20340.0,16498796.65,29.0
20420.0,16498797.5,33.0
20480.0,16498798.35,36.0
20620.0,16498799.2,43.0
20760.0,16498800.05,50.0
20900.0,16498800.9,57.0
21040.0,16498801.75,64.0
21080.0,16498802.6,66.0
17054.0,16498847.479946172,65.0
17444.0,16498951.042989379,64.0
17404.0,16499006.5,63.0
15982.0,16499076.87712817,62.0
15889.0,16499085.313350568,61.0
15969.0,16499158.75,62.0
16049.0,16499176.6,63.0
12849.0,16499319.543143703,62.0
12848.0,16499754.4,61.0
15248.0,16499845.55,62.0
15288.0,16500024.9,63.0
15308.0,16500030.85,64.0
12908.0,16500064.55,63.0
12888.0,16500077.85,62.0
12968.0,16500103.1,63.0
13128.0,16500117.55,64.0
13088.0,16500128.9,63.0
13408.0,16500139.65,64.0
13664.0,16500155.8,65.0
14354.0,16500163.45,66.0
16242.0,16500174.5,67.0
16260.0,16500205.1,66.0
15012.0,16500210.872827776,65.0
14740.0,16500247.65,64.0
14384.0,16500253.992190616,63.0
14128.0,16500277.8,62.0
12848.0,16500325.5,61.0
12828.0,16500345.95,60.0
12768.0,16500346.8,57.0
12748.0,16500347.65,56.0
12708.0,16500348.5,54.0
12688.0,16500356.85,53.0
12668.0,16500357.95,52.0
12648.0,16500358.8,51.0
12568.0,16500359.65,47.0
12528.0,16500360.5,45.0
12468.0,16500361.35,42.0
12328.0,16500362.2,35.0
12188.0,16500363.05,28.0
12048.0,16500363.9,21.0
11908.0,16500364.75,14.0
11868.0,16500365.6,12.0
11888.0,16500516.2,13.0
12008.0,16500521.3,15.0
14408.0,16500522.15,19.0
22696.0,16500523.0,21.0
23123.0,16500618.2,20.0
21875.0,16500618.349316807,19.0
21910.0,16500644.3,18.0
21757.0,16500646.200063217,17.0
21387.0,16500656.15,16.0
19211.0,16500689.0,15.0
14091.0,16500694.0,14.0
13929.0,16500698.67037981,13.0
11868.0,16500926.589240264,12.0
12108.0,16501340.7,13.0
8208.0,16501430.842412706,12.0
8128.0,16503727.6,11.0
6128.0,16503956.95,10.0
8356.0,16504286.8,11.0
12656.0,16504454.25,12.0
15192.0,16505141.9,13.0
17436.0,16505174.2,14.0
19436.0,16505200.55,15.0
21816.0,16508131.35,16.0
22592.0,16508921.85,17.0
22912.0,16508953.3,18.0
23536.0,16508993.25,19.0
23568.0,16513091.1,20.0
23608.0,16513206.1,19.0
23640.0,16521765.35,20.0
23672.0,16521914.95,21.0
23640.0,16522032.95,20.0
23672.0,16522266.85,21.0
23767.0,16524107.1,22.0
23827.0,16524112.2,25.0
23907.0,16524113.05,29.0
23987.0,16524113.9,33.0
24048.0,16524116.464111267,38.0
23968.0,16525756.75,37.0
24048.0,16525955.211919852,70.0
24048.0,16532335.86232314,70.0
24048.0,16533768.58182838,70.0
24048.0,16534484.12,70.0
24048.0,16538933.365354473,70.0
23424.0,16541626.197637385,69.0
23202.0,16542146.994400492,68.0
19302.0,16542535.138597699,67.0
19158.0,16543288.410492921,66.0
18699.0,16545510.411547966,65.0
17763.0,16546140.425380249,64.0
