cores,time,running_job_len
240.0,16487744.95,1.0
440.0,16489263.05,2.0
240.0,16489379.05,1.0
241.0,16491375.3,2.0
240.0,16491837.3,1.0
241.0,16492028.1,2.0
240.0,16492274.1,1.0
276.0,16492499.0,2.0
240.0,16492571.681841973,1.0
276.0,16492587.4,2.0
277.0,16492618.0,3.0
241.0,16492670.4,2.0
277.0,16492765.9,3.0
309.0,16492845.0,2.0
240.0,16492851.246484743,1.0
276.0,16492888.3,2.0
277.0,16492920.6,3.0
241.0,16492977.796502072,2.0
279.0,16493034.5,3.0
276.0,16493085.985332206,2.0
348.0,16493232.55,3.0
276.0,16493233.698264744,2.0
347.0,16493363.45,3.0
276.0,16493372.99741649,2.0
312.0,16493378.75,3.0
315.0,16493407.65,4.0
351.0,16493494.35,5.0
349.0,16493582.233114196,4.0
347.0,16493676.492443232,3.0
383.0,16493776.55,4.0
454.0,16493791.0,5.0
383.0,16494253.443073709,4.0
324.0,16494642.23898539,3.0
2312.0,16494799.95,4.0
4213.0,16494828.85,5.0
4427.0,16494990.35,6.0
4424.0,16495081.377675433,5.0
4224.0,16495136.35,4.0
4176.0,16495217.673456525,3.0
4140.0,16495224.35,2.0
4141.0,16495501.2,3.0
4342.0,16495735.8,4.0
4340.0,16495906.79911761,3.0
4140.0,16496035.8,2.0
4340.0,16496371.6,3.0
4140.0,16496517.6,2.0
4340.0,16496635.95,3.0
4140.0,16496739.95,2.0
4141.0,16496961.5,3.0
4142.0,16496975.95,4.0
4141.0,16497161.9003555,3.0
4383.0,16497241.15,4.0
6384.0,16497259.0,5.0
8524.0,16497264.1,6.0
8592.0,16497277.383665584,5.0
9060.0,16497286.2,6.0
8742.0,16497347.395826232,5.0
8427.0,16497394.60637133,4.0
8040.0,16497397.01787016,3.0
8280.0,16497451.1,4.0
8281.0,16497453.65,5.0
8521.0,16497465.55,6.0
8761.0,16497497.85,7.0
9001.0,16497604.95,8.0
11001.0,16497664.45,9.0
11242.0,16497931.35,10.0
11290.0,16497965.35,11.0
11438.0,16498130.780270163,10.0
13940.0,16498388.65,12.0
16238.0,16498405.65,13.0
18758.0,16498406.5,19.0
24048.0,16498410.088621609,21.0
24048.0,16498424.450000001,21.0
24048.0,16498433.84320509,21.0
24015.0,16498447.771184333,20.0
24048.0,16498448.1,20.0
24048.0,16498458.88862161,20.0
24048.0,16498460.006344192,20.0
24048.0,16498467.595786748,20.0
24048.0,16498504.603362108,22.0
24048.0,16498514.532317804,22.0
24048.0,16498561.143392103,22.0
24048.0,16498567.186912468,23.0
24048.0,16498592.127273558,23.0
24048.0,16498595.382127604,23.0
24048.0,16498650.090207573,23.0
24048.0,16498652.5,23.0
23808.0,16498680.1,22.0
23568.0,16498726.85,21.0
21519.0,16498789.237406304,20.0
24048.0,16498789.85,21.0
24048.0,16498820.112163642,21.0
24048.0,16498849.185476605,21.0
24048.0,16498856.849725125,21.0
23958.0,16498890.76347828,20.0
24048.0,16499317.760595733,68.0
19926.0,16498932.88943671,67.0
19206.0,16499006.5,65.0
19014.0,16499101.011171248,64.0
24048.0,16499158.75,65.0
24048.0,16499221.450902935,65.0
24045.0,16499372.715762964,64.0
23951.0,16499419.154802494,63.0
14094.0,16499775.114192713,62.0
14133.0,16499828.677663028,61.0
14094.0,16499833.250067608,60.0
14055.0,16499834.383658469,59.0
14016.0,16499836.861390002,58.0
20275.0,16499845.55,59.0
20248.0,16499853.46853204,58.0
20209.0,16499853.515550602,57.0
20183.0,16499858.992013298,56.0
20157.0,16499868.667153692,55.0
20118.0,16499870.400023608,54.0
20086.0,16499888.74904765,53.0
20053.0,16499914.129102835,52.0
20014.0,16499915.117741905,51.0
20709.0,16499974.778320746,50.0
20657.0,16499980.803307977,49.0
20650.0,16499994.556334464,48.0
20696.0,16500024.9,49.0
20657.0,16500025.840033991,48.0
20683.0,16500030.85,49.0
20644.0,16500031.083688898,48.0
21345.0,16500060.915286412,47.0
21338.0,16500077.85,46.0
21445.0,16500103.1,47.0
21645.0,16500117.55,48.0
21585.0,16500126.045486804,47.0
22064.0,16500139.65,48.0
22675.0,16500155.8,49.0
23559.0,16500163.45,50.0
24048.0,16500169.529161988,50.0
24048.0,16500174.630149942,50.0
24048.0,16500178.161013693,50.0
24048.0,16500179.294285908,50.0
24048.0,16500180.438505104,50.0
24048.0,16500189.57576609,50.0
24048.0,16500201.199163685,50.0
23424.0,16500205.810842354,49.0
23384.0,16500207.610560827,48.0
23364.0,16500210.085060228,47.0
24048.0,16500213.693513915,47.0
24014.0,16500217.52764855,46.0
23532.0,16500225.86214562,45.0
23499.0,16500231.134657968,44.0
23459.0,16500235.249609333,43.0
23425.0,16500245.653356813,42.0
22692.0,16500282.367628438,41.0
22644.0,16500283.449640293,40.0
22612.0,16500291.404918935,39.0
22578.0,16500298.100410733,38.0
22544.0,16500302.173222931,37.0
22512.0,16500304.94003789,36.0
22479.0,16500313.414328262,35.0
22453.0,16500318.62325821,34.0
22255.0,16500321.067165878,33.0
22230.0,16500339.548473535,32.0
22199.0,16500357.07471583,31.0
22174.0,16500371.183652341,30.0
22135.0,16500376.237197217,29.0
22102.0,16500376.347097354,28.0
22063.0,16500396.552907752,27.0
22030.0,16500396.578332117,26.0
21990.0,16500423.735860543,25.0
21965.0,16500433.031342674,24.0
21931.0,16500451.1272387,23.0
21911.0,16500460.837112544,22.0
21143.0,16500463.9348621,21.0
21103.0,16500476.53316741,20.0
21083.0,16500493.201811163,19.0
21042.0,16500502.19276514,18.0
21278.0,16500516.2,19.0
21417.0,16500521.3,21.0
23931.0,16500522.15,25.0
23897.0,16500538.649834558,24.0
19337.0,16500562.124307243,23.0
24048.0,16500565.980832309,25.0
