cores,time,running_job_len
100.0,0.0,1.0
200.0,27.75,2.0
100.0,11760.912661577811,1.0
0.0,14427.75,0.0
20.0,57051.0,1.0
0.0,57096.0,0.0
1.0,81159.75,1.0
2.0,81225.0,2.0
3.0,81252.0,3.0
2.0,81275.0,2.0
1.0,81313.75,1.0
0.0,82244.54878700734,0.0
1000.0,84852.0,1.0
4510.0,94040.25,2.0
1950.0,94085.25,1.0
11950.0,94152.75,2.0
17510.0,94538.25,3.0
18534.0,94973.25,4.0
22044.0,95274.75,5.0
22045.0,95313.75,6.0
22044.0,95362.75,5.0
16360.0,95376.88213608459,4.0
16361.0,95402.25,5.0
16360.0,95444.25,4.0
6460.0,95615.78834332676,3.0
4510.0,96225.27054827634,2.0
4511.0,96321.75,3.0
4510.0,96374.75,2.0
4511.0,96398.25,3.0
4510.0,96440.25,2.0
4511.0,96456.0,3.0
5513.0,96585.0,4.0
7463.0,96742.5,5.0
5513.0,96759.65121060514,4.0
5510.0,96775.5658230844,3.0
4510.0,97107.5,2.0
5510.0,97149.75,3.0
5511.0,97186.5,4.0
6513.0,97485.0,5.0
5813.0,97503.75,4.0
5810.0,97515.80856017099,3.0
7410.0,97601.25,4.0
5510.0,97751.5651011231,3.0
7060.0,97814.25,9.0
7450.0,97815.0,11.0
7850.0,97815.75,15.0
8440.0,97816.5,19.0
8935.0,97817.25,23.0
9425.0,97818.0,26.0
10020.0,97848.75,27.0
10995.0,97854.0,28.0
11526.0,97869.75,29.0
12026.0,97879.5,30.0
10076.0,97879.58452430318,29.0
10607.0,97887.75,30.0
11612.0,97905.75,31.0
12587.0,97914.75,32.0
12395.0,97921.41699612032,31.0
12895.0,97923.75,32.0
13870.0,97932.0,33.0
14845.0,97941.75,34.0
15820.0,97950.0,35.0
16320.0,97957.5,36.0
16820.0,97965.75,37.0
17320.0,97975.5,38.0
17280.0,98006.5,37.0
16305.0,98035.9774507805,36.0
15640.0,98077.95144764357,35.0
14665.0,98081.54332849219,34.0
13690.0,98103.09074585747,33.0
12715.0,98105.74488533026,32.0
11895.0,98112.36995858484,31.0
11865.0,98233.10726398716,30.0
11050.0,98266.69933405898,29.0
10095.0,98291.63947841372,28.0
9595.0,98292.0,27.0
8785.0,98298.96483567526,26.0
7970.0,98311.34173848292,25.0
7971.0,98421.0,26.0
8972.0,98835.75,27.0
8970.0,99015.84847603095,26.0
7970.0,99131.75,25.0
8470.0,99174.0,26.0
11335.0,99257.25,27.0
10530.0,99367.73020610299,26.0
7970.0,99592.25,25.0
10530.0,99803.25,26.0
13962.0,99818.25,27.0
8970.0,99840.65334816831,26.0
7970.0,100144.25,25.0
10530.0,100499.25,26.0
7970.0,100561.25,25.0
7971.0,101287.5,26.0
7970.0,101330.5,25.0
7971.0,101379.75,26.0
7970.0,101432.75,25.0
7971.0,101458.5,26.0
7972.0,101508.75,27.0
7971.0,101512.5,26.0
7970.0,101561.75,25.0
8970.0,101925.75,26.0
10120.0,102117.0,27.0
8170.0,102198.84175124383,26.0
7970.0,102449.0,25.0
8170.0,102455.25,26.0
7970.0,102796.25,25.0
7971.0,102846.75,26.0
7970.0,102899.75,25.0
7971.0,102951.0,26.0
7970.0,102987.50649712415,25.0
8370.0,103671.0,26.0
7970.0,103761.0,25.0
8370.0,103883.25,26.0
7970.0,103969.25,25.0
8370.0,104452.5,26.0
8770.0,104616.0,27.0
9170.0,104619.0,28.0
8770.0,104701.0,27.0
8370.0,104703.0,26.0
7970.0,105076.65886831745,25.0
8970.0,105275.25,26.0
10580.0,105396.0,27.0
9590.0,105525.26167875895,26.0
7970.0,105566.9200736039,25.0
8970.0,105569.25,26.0
7970.0,105767.84412173771,25.0
8970.0,106142.25,26.0
9780.0,106247.25,27.0
8232.0,106363.36881363223,26.0
7970.0,106468.9340031042,25.0
8970.0,106857.0,26.0
7970.0,107256.86470380663,25.0
10530.0,109366.5,26.0
22092.0,109707.0,27.0
12860.0,109897.0,26.0
22860.0,109905.75,27.0
12860.0,110071.75,26.0
22860.0,110171.25,27.0
24048.0,110258.17,27.0
19158.0,110332.76795275968,26.0
24048.0,110858.25,27.0
24048.0,110998.19563438708,27.0
24048.0,111702.07238753006,39.0
24048.0,111766.44238753006,39.0
24048.0,111803.64223511014,39.0
24048.0,111826.07238753006,39.0
23243.0,111883.73501283901,38.0
24048.0,111916.07238753006,38.0
24048.0,111935.40517005477,38.0
24048.0,111976.20866249244,38.0
24048.0,112027.18238753006,38.0
22928.0,112091.84028239464,37.0
22928.0,112350.99455918261,37.0
23173.0,112602.26136902886,36.0
20575.0,112836.71281666143,36.0
19750.0,112986.3646806514,35.0
16210.0,113231.71281666143,34.0
15400.0,113232.89889278807,33.0
14580.0,113330.96891316584,32.0
13780.0,113577.12717961539,31.0
14280.0,113703.0,32.0
13175.0,113982.36422817041,31.0
12706.0,114088.0,30.0
11973.0,114504.40747027386,29.0
10998.0,114511.84081819441,28.0
10590.0,115043.56571013882,27.0
9862.0,115984.01805467308,26.0
10022.0,117027.75,27.0
9067.0,117047.81898325357,26.0
9077.0,117102.75,27.0
9067.0,117118.75,26.0
9092.0,117384.0,27.0
9082.0,117469.75,26.0
9107.0,118149.75,27.0
9132.0,118169.25,28.0
9107.0,118211.25,27.0
9132.0,118235.25,28.0
9107.0,118284.75,27.0
9082.0,118371.0,26.0
9107.0,118449.0,27.0
9082.0,118458.25,26.0
19082.0,118536.0,27.0
9090.0,118714.0,26.0
9057.0,119518.87652377466,25.0
8862.0,119573.54051685228,24.0
