cores,time,running_job_len
240.0,16487744.95,1.0
668.0,16489263.05,2.0
468.0,16489379.05,1.0
469.0,16491375.3,2.0
468.0,16491837.3,1.0
469.0,16492028.1,2.0
468.0,16492274.1,1.0
504.0,16492499.0,2.0
468.0,16492583.0,1.0
504.0,16492587.4,2.0
505.0,16492618.0,3.0
469.0,16492670.4,2.0
507.0,16492765.9,3.0
504.0,16492774.295935592,2.0
468.0,16492860.9,1.0
504.0,16492888.3,2.0
505.0,16492920.6,3.0
469.0,16492990.3,2.0
507.0,16493034.5,3.0
504.0,16493086.590005634,2.0
575.0,16493232.55,3.0
504.0,16493256.507882543,2.0
575.0,16493363.45,3.0
504.0,16493373.172084054,2.0
505.0,16493378.75,3.0
506.0,16493407.65,4.0
544.0,16493494.35,5.0
541.0,16493606.68682086,4.0
612.0,16493776.55,5.0
648.0,16493791.0,6.0
647.0,16493887.75,5.0
598.0,16494529.425183386,4.0
2622.0,16494799.95,5.0
2623.0,16494828.85,6.0
2848.0,16494990.35,7.0
2766.0,16495040.366692312,6.0
2730.0,16495059.45,5.0
2727.0,16495080.863082511,4.0
2668.0,16495128.381730342,3.0
2468.0,16495136.35,2.0
2469.0,16495501.2,3.0
2671.0,16495735.8,4.0
2668.0,16495834.540634708,3.0
2468.0,16496035.8,2.0
2668.0,16496371.6,3.0
2468.0,16496543.751347678,2.0
2668.0,16496635.95,3.0
2468.0,16496739.95,2.0
2469.0,16496961.5,3.0
2470.0,16496975.95,4.0
2712.0,16497241.15,5.0
2711.0,16497257.5,4.0
4711.0,16497259.0,5.0
4951.0,16497264.1,6.0
5494.0,16497286.2,7.0
5566.0,16497313.101812059,6.0
5251.0,16497342.920787299,5.0
4783.0,16497347.46832763,4.0
4468.0,16497398.561985856,3.0
4708.0,16497451.1,4.0
4709.0,16497453.65,5.0
4949.0,16497465.55,6.0
5417.0,16497497.85,7.0
5885.0,16497604.95,8.0
7885.0,16497664.45,9.0
10026.0,16497931.35,10.0
10074.0,16497965.35,11.0
9683.0,16498126.784206891,10.0
9679.0,16498132.507578725,9.0
9211.0,16498192.361138597,8.0
11572.0,16498388.65,10.0
11667.0,16498405.65,11.0
14206.0,16498406.5,17.0
22684.0,16498407.35,19.0
22645.0,16498431.914213099,18.0
24048.0,16498457.37,18.0
24048.0,16498465.98,18.0
24048.0,16498496.213531151,18.0
24048.0,16498557.079353727,18.0
24048.0,16498559.320415162,18.0
24048.0,16498559.739923157,18.0
24048.0,16498565.288824962,20.0
24048.0,16498597.85575836,20.0
24048.0,16498652.5,20.0
24048.0,16498655.029511165,21.0
23808.0,16498680.1,20.0
24048.0,16498725.85,20.0
24048.0,16498764.407932287,20.0
24048.0,16498768.878261125,20.0
24048.0,16498781.732937898,20.0
24048.0,16498834.664114878,20.0
24048.0,16498836.408609707,68.0
23919.0,16498904.882530712,67.0
24048.0,16498916.525088402,67.0
22816.0,16498950.219745893,66.0
22738.0,16498960.917596979,65.0
21491.0,16499076.440800587,64.0
21397.0,16499157.255940499,63.0
23798.0,16499158.75,64.0
24048.0,16499166.069347328,64.0
24048.0,16499199.84942452,64.0
24048.0,16499456.808609707,64.0
24048.0,16499461.608609706,64.0
24048.0,16499477.238609707,64.0
14268.0,16499499.223936796,63.0
11668.0,16499513.79880164,62.0
11667.0,16499601.307089938,61.0
11717.0,16499801.56761696,60.0
11678.0,16499803.923539242,59.0
11639.0,16499804.138565237,58.0
11600.0,16499805.272497773,57.0
11561.0,16499805.494683653,56.0
11522.0,16499805.788182905,55.0
11483.0,16499806.844937813,54.0
11444.0,16499807.011623953,53.0
11405.0,16499807.74980034,52.0
11366.0,16499807.78374585,51.0
11327.0,16499808.214857085,50.0
11288.0,16499808.217386346,49.0
11249.0,16499808.727507554,48.0
11210.0,16499809.129553584,47.0
11171.0,16499809.368116882,46.0
11132.0,16499810.402364261,45.0
11093.0,16499810.481374713,44.0
11054.0,16499811.070651334,43.0
11015.0,16499811.36971735,42.0
10976.0,16499811.904706892,41.0
13653.0,16499845.55,42.0
16067.0,16500024.9,43.0
16125.0,16500030.85,44.0
16078.0,16500031.435154941,43.0
16032.0,16500046.635400658,42.0
15991.0,16500052.948830176,41.0
11311.0,16500053.632331455,40.0
11277.0,16500060.556624454,39.0
11237.0,16500070.844954567,38.0
11197.0,16500073.417445151,37.0
11158.0,16500073.858440675,36.0
11120.0,16500075.7412751,35.0
11075.0,16500075.956410171,34.0
11042.0,16500078.903304119,33.0
11003.0,16500079.0121751,32.0
10969.0,16500081.414011769,31.0
10891.0,16500083.275367504,30.0
10857.0,16500086.426065847,29.0
10823.0,16500086.48901476,28.0
10790.0,16500095.26865703,27.0
10757.0,16500095.31175065,26.0
10724.0,16500100.768973079,25.0
10804.0,16500103.1,26.0
10779.0,16500116.972381042,25.0
10939.0,16500117.55,26.0
10911.0,16500129.11896868,25.0
10884.0,16500135.513181087,24.0
11356.0,16500139.65,25.0
11940.0,16500155.8,26.0
12824.0,16500163.45,27.0
14687.0,16500174.5,28.0
14375.0,16500182.385483818,27.0
13801.0,16500206.583049254,26.0
12553.0,16500210.977404693,25.0
12424.0,16500211.784943517,24.0
11924.0,16500225.36625819,23.0
11891.0,16500228.360451661,22.0
11865.0,16500234.704325438,21.0
12625.0,16500286.56399468,20.0
12605.0,16500307.669007968,19.0
12585.0,16500311.96201238,18.0
12565.0,16500387.408609707,17.0
12485.0,16500399.408609707,13.0
10424.0,16500427.15238829,12.0
10444.0,16500516.2,13.0
10564.0,16500521.3,15.0
13040.0,16500522.15,19.0
21936.0,16500523.0,21.0
22907.0,16500593.205886276,20.0
