cores,time,running_job_len
240.0,16487744.95,1.0
440.0,16489263.05,2.0
240.0,16489379.05,1.0
241.0,16491375.3,2.0
240.0,16491837.3,1.0
241.0,16492028.1,2.0
240.0,16492274.1,1.0
276.0,16492499.0,2.0
240.0,16492571.681841973,1.0
276.0,16492587.4,2.0
277.0,16492618.0,3.0
241.0,16492673.836534064,2.0
277.0,16492765.9,3.0
309.0,16492845.0,2.0
240.0,16492853.049513495,1.0
276.0,16492888.3,2.0
277.0,16492920.6,3.0
241.0,16492976.702447636,2.0
279.0,16493034.5,3.0
276.0,16493085.84784096,2.0
324.0,16493232.55,3.0
276.0,16493248.791173095,2.0
347.0,16493363.45,3.0
276.0,16493373.38192084,2.0
312.0,16493378.75,3.0
315.0,16493407.65,4.0
351.0,16493494.35,5.0
349.0,16493581.310025107,4.0
347.0,16493675.799244363,3.0
383.0,16493776.55,4.0
454.0,16493791.0,5.0
394.0,16494253.053877395,4.0
347.0,16494647.58947721,3.0
2346.0,16494799.95,4.0
4247.0,16494828.85,5.0
4177.0,16494863.797541251,4.0
4391.0,16494990.35,5.0
4448.0,16495079.573501797,4.0
4188.0,16495137.43056643,3.0
4140.0,16495219.394698283,2.0
4141.0,16495501.2,3.0
4342.0,16495735.8,4.0
4340.0,16495825.641747817,3.0
4140.0,16496035.8,2.0
4340.0,16496371.6,3.0
4140.0,16496550.93531554,2.0
4340.0,16496635.95,3.0
4140.0,16496739.95,2.0
4141.0,16496961.5,3.0
4142.0,16496975.95,4.0
4141.0,16497162.98187401,3.0
4381.0,16497241.15,4.0
6381.0,16497259.0,5.0
8521.0,16497264.1,6.0
9061.0,16497286.2,7.0
8894.0,16497347.122753663,6.0
8892.0,16497348.407430712,5.0
8427.0,16497380.232758602,4.0
8040.0,16497405.87299439,3.0
8280.0,16497451.1,4.0
8281.0,16497453.65,5.0
8521.0,16497465.55,6.0
8761.0,16497497.85,7.0
9001.0,16497604.95,8.0
11001.0,16497664.45,9.0
11242.0,16497931.35,10.0
11365.0,16497965.35,11.0
11585.0,16498299.122381445,10.0
14018.0,16498388.65,12.0
16241.0,16498405.65,13.0
18761.0,16498406.5,19.0
24048.0,16498407.6001896,21.0
24048.0,16498424.450000001,21.0
24048.0,16498433.777870845,21.0
24015.0,16498447.069827868,20.0
24048.0,16498448.1,20.0
24048.0,16498454.492546566,20.0
24048.0,16498456.4001896,20.0
24048.0,16498466.127611864,20.0
24048.0,16498490.200400092,20.0
24048.0,16498496.266835786,21.0
24048.0,16498533.509467686,22.0
24048.0,16498536.713706654,22.0
24048.0,16498560.816614443,22.0
24048.0,16498561.017644627,22.0
24048.0,16498584.617857056,22.0
24048.0,16498642.314597227,22.0
24048.0,16498646.5,22.0
24048.0,16498652.5,22.0
23655.0,16498656.332718661,21.0
24048.0,16498657.185506621,21.0
24048.0,16498773.699634545,21.0
24048.0,16498808.363122033,70.0
21193.0,16498898.706664186,69.0
17071.0,16498914.06040068,68.0
16040.0,16498955.217641342,67.0
15960.0,16498983.32390529,66.0
15920.0,16499006.5,65.0
24048.0,16499158.75,66.0
24045.0,16499175.430241318,65.0
24048.0,16499240.805136098,65.0
23424.0,16499260.638362136,64.0
23330.0,16499401.03450694,63.0
19707.0,16499733.979780667,62.0
19707.0,16499787.808052579,61.0
19668.0,16499788.256605739,60.0
19629.0,16499788.276266253,59.0
19590.0,16499790.807308014,58.0
19551.0,16499791.271804748,57.0
19512.0,16499792.655259572,56.0
19473.0,16499793.020578902,55.0
19434.0,16499793.075903632,54.0
19395.0,16499793.226620285,53.0
19356.0,16499793.49499197,52.0
19317.0,16499794.490036372,51.0
19278.0,16499795.104414973,50.0
19239.0,16499796.090892278,49.0
19200.0,16499796.486492258,48.0
19161.0,16499796.816682281,47.0
19122.0,16499796.954464784,46.0
19083.0,16499797.08019211,45.0
19044.0,16499797.25605154,44.0
12336.0,16499812.222528562,43.0
16040.0,16499845.55,44.0
16823.0,16500007.921134058,43.0
16775.0,16500009.828885812,42.0
16728.0,16500012.17217033,41.0
16694.0,16500021.226319758,40.0
16653.0,16500021.427267382,39.0
16693.0,16500024.9,40.0
16713.0,16500030.85,41.0
16673.0,16500031.020627318,40.0
16634.0,16500032.055956988,39.0
16587.0,16500032.507274952,38.0
17268.0,16500043.62220339,37.0
17223.0,16500047.17161568,36.0
17184.0,16500051.670761757,35.0
17150.0,16500052.022104861,34.0
17112.0,16500053.34049066,33.0
17078.0,16500054.16059689,32.0
17044.0,16500057.916371962,31.0
17006.0,16500060.472784089,30.0
16973.0,16500063.634800296,29.0
16940.0,16500064.000072157,28.0
16907.0,16500066.7128917,27.0
16887.0,16500072.463104537,26.0
16867.0,16500077.85,25.0
16828.0,16500082.824369485,24.0
16796.0,16500086.954302253,23.0
16902.0,16500103.1,24.0
17075.0,16500117.55,25.0
16983.0,16500123.594876857,24.0
16957.0,16500134.381757794,23.0
17429.0,16500139.65,24.0
18139.0,16500145.45325597,23.0
18699.0,16500155.8,24.0
19583.0,16500163.45,25.0
19538.0,16500169.365495775,24.0
21426.0,16500174.5,25.0
21114.0,16500182.089287939,24.0
20538.0,16500206.057520643,23.0
19290.0,16500211.219674679,22.0
19163.0,16500214.25512217,21.0
18663.0,16500225.369815858,20.0
18642.0,16500255.692429837,19.0
18624.0,16500303.822749812,18.0
17344.0,16500325.5,17.0
17324.0,16500359.363122033,16.0
17264.0,16500371.363122033,13.0
13364.0,16500430.983165538,12.0
14004.0,16500516.2,13.0
14143.0,16500521.3,15.0
16657.0,16500522.15,19.0
24048.0,16500524.530339926,21.0
19488.0,16500535.141452588,20.0
22316.0,16500656.15,19.0
22106.0,16500670.594941866,18.0
