cores,time,running_job_len
2.0,0.0,1.0
4.0,773.1344875,2.0
2.0,844.0980425,1.0
5.0,1265.885217,2.0
12.0,2278.600139,3.0
21.0,4086.6433854999996,4.0
12.0,4117.6607845,3.0
18.0,5048.676575500001,4.0
12.0,5055.8523075,3.0
10.0,8497.339534,2.0
17.0,12245.4167375,3.0
10.0,12564.613582415519,2.0
22.0,16054.345985499998,3.0
10.0,16064.270136499998,2.0
7.0,18233.73029706117,1.0
9.0,20929.1988055,2.0
7.0,23045.0514915,1.0
13.0,23983.690366,2.0
7.0,24743.448994,1.0
9.0,30917.663988,2.0
12.0,32382.9525075,3.0
15.0,40942.5385625,4.0
34.0,42469.9904195,5.0
27.0,42482.067727968766,4.0
12.0,42504.7812555,3.0
15.0,47758.83096,4.0
35.0,47919.2373025,5.0
19.0,47927.608598499995,4.0
43.0,50175.9785245,5.0
49.0,64607.713421500004,6.0
46.0,64610.3986095,5.0
43.0,65188.472213500005,4.0
48.0,74407.543608,5.0
46.0,75599.326159,4.0
50.0,75953.6152535,5.0
46.0,75969.4056265,4.0
50.0,89182.623619,5.0
47.0,96657.13714894843,6.0
42.0,96697.33103894842,5.0
37.0,96754.76394794844,4.0
40.0,109493.6877595,5.0
43.0,110581.444172,6.0
40.0,111488.95212,5.0
37.0,116653.2464085,4.0
38.0,123749.7616875,4.0
42.0,124908.00502899999,5.0
41.0,133017.2362145,5.0
37.0,139167.831749,4.0
41.0,139399.7725925,5.0
37.0,139693.8826425,4.0
41.0,147927.9270695,5.0
34.0,150009.83611207467,4.0
30.0,154080.12320550001,3.0
28.0,154898.93666200002,2.0
31.0,155530.056557,3.0
28.0,155566.191801,2.0
37.0,172211.04449549998,3.0
41.0,174095.16488250002,4.0
37.0,174954.87199625475,3.0
39.0,196446.12998199998,4.0
37.0,197106.70661199998,3.0
49.0,205455.20489249998,4.0
50.0,295348.7654225,5.0
50.0,384053.2224085,5.0
49.0,384059.21413449995,5.0
49.0,385339.81022049993,5.0
50.0,386664.7835466819,5.0
50.0,386892.045862592,5.0
50.0,387219.0818781699,5.0
49.0,387227.3693331699,5.0
49.0,387324.8483441699,5.0
49.0,410006.0486511699,5.0
50.0,410643.4565201699,5.0
49.0,413570.3426711699,5.0
49.0,413601.3235651699,5.0
50.0,427208.469515,5.0
50.0,427809.96739705,5.0
50.0,428164.8511474595,5.0
50.0,428675.53752,6.0
50.0,428811.03081245,6.0
50.0,428832.842285,6.0
50.0,428864.5829101504,6.0
50.0,428941.64568489004,6.0
50.0,428946.29382789007,6.0
50.0,428966.29231289006,6.0
50.0,446727.1980920901,6.0
50.0,457650.15514629806,6.0
50.0,464094.6998082808,6.0
50.0,473368.55676089006,6.0
50.0,473868.6451088901,6.0
50.0,506446.7033768901,6.0
50.0,537987.6397677,6.0
50.0,586578.1231485,7.0
50.0,586656.6521965,7.0
50.0,586671.7678355,7.0
50.0,589295.6593675,7.0
50.0,590999.5270005,7.0
50.0,591040.1562177,7.0
50.0,591101.1000435,7.0
50.0,594128.3430735,7.0
50.0,594148.1652770799,7.0
50.0,594172.4366300156,7.0
50.0,687210.5474899979,7.0
50.0,771217.0831695034,7.0
50.0,773104.7090081987,7.0
50.0,783972.3618345034,7.0
50.0,791235.2342265034,7.0
50.0,792254.7878685034,7.0
50.0,792301.9894975034,7.0
50.0,901945.9512855,8.0
50.0,901970.08399292,8.0
50.0,902004.8115475,8.0
50.0,965279.832092124,8.0
50.0,1010002.086825124,8.0
50.0,1047406.6793384999,8.0
50.0,1135232.4866664999,8.0
50.0,1135357.6492624998,8.0
50.0,1173355.3491372033,9.0
35.0,1173363.337446631,8.0
50.0,1173364.0605820522,12.0
50.0,1173367.814068631,12.0
50.0,1173430.367420895,12.0
50.0,1174520.959786695,12.0
50.0,1175148.715392375,12.0
50.0,1176090.348800895,12.0
50.0,1176236.085728267,12.0
50.0,1176283.478321987,12.0
50.0,1176311.4399522818,12.0
50.0,1176327.5349394758,12.0
50.0,1176351.677420267,12.0
48.0,1178961.8633240522,11.0
50.0,1192678.1728036308,11.0
50.0,1192684.7666816309,11.0
50.0,1195619.9246046308,11.0
50.0,1260489.892326124,11.0
48.0,1287904.8038485034,10.0
50.0,1384602.1332921241,10.0
45.0,1391580.4966990668,9.0
50.0,1391581.2089132797,11.0
50.0,1391606.6283520667,11.0
50.0,1391796.7830462798,11.0
50.0,1392025.41662128,11.0
50.0,1400475.3848244182,11.0
50.0,1400496.3936364183,11.0
50.0,1400512.9377044183,11.0
50.0,1400523.1123062384,11.0
50.0,1400537.7538064183,11.0
50.0,1400554.1922304183,11.0
50.0,1400564.0552848182,11.0
50.0,1400570.121063274,11.0
50.0,1400573.6998725631,11.0
50.0,1400578.8498664182,11.0
47.0,1402455.7670564181,10.0
50.0,1413405.0647835345,10.0
50.0,1500683.054583031,10.0
50.0,1413905.8527995346,10.0
50.0,1505978.08807579,10.0
50.0,1413990.6380713945,10.0
50.0,1414040.6613817918,10.0
50.0,1414112.6461455345,10.0
50.0,1604348.275342134,10.0
50.0,1604356.1233822769,10.0
50.0,1605185.6015047969,10.0
50.0,1605674.9935970837,10.0
50.0,1605963.7349315328,10.0
50.0,1606379.2407542767,10.0
50.0,1606716.8485382767,10.0
50.0,1606919.4132086767,10.0
50.0,1607223.2602142768,10.0
47.0,1615353.8065961974,9.0
50.0,1680178.8623075,9.0
50.0,1701981.927499387,9.0
50.0,1724267.8719655,9.0
50.0,1791468.5682818932,9.0
50.0,1724356.8172755,9.0
50.0,1724490.2352405,9.0
50.0,1833849.198407263,9.0
38.0,1771422.7052565,8.0
50.0,1771423.4904806763,10.0
50.0,1820642.4059856762,10.0
50.0,1884843.8785458675,10.0
50.0,1943469.4548588675,10.0
