cores,time,running_job_len
2.0,0.0,1.0
7.0,773.1344875,2.0
5.0,844.0980425,1.0
8.0,1265.885217,2.0
15.0,2278.600139,3.0
10.0,3948.7596993987045,2.0
19.0,4086.6433854999996,3.0
10.0,4112.2301041998735,2.0
16.0,5048.676575500001,3.0
11.0,5055.8523075,2.0
17.0,12245.4167375,3.0
10.0,12564.079940089625,2.0
22.0,16054.345985499998,3.0
10.0,16064.336463321399,2.0
7.0,18214.313808343406,1.0
9.0,20929.1988055,2.0
7.0,23045.0514915,1.0
13.0,23983.690366,2.0
7.0,24594.17116436668,1.0
9.0,30917.663988,2.0
12.0,32382.9525075,3.0
19.0,40942.5385625,4.0
16.0,42190.86865212323,3.0
31.0,42469.9904195,4.0
16.0,42499.90826797216,3.0
19.0,47758.83096,4.0
39.0,47919.2373025,5.0
23.0,47930.31306398404,4.0
47.0,50175.9785245,5.0
40.0,51461.59578387967,4.0
50.0,64607.713421500004,5.0
47.0,65188.472213500005,4.0
50.0,74407.543608,5.0
48.0,75599.326159,4.0
36.0,109469.13392294523,7.0
32.0,109481.36183132212,6.0
44.0,109493.6877595,7.0
35.0,109501.77455851679,6.0
30.0,109549.15477903602,5.0
38.0,110581.444172,6.0
35.0,111309.19059451554,5.0
28.0,113268.1754996297,4.0
48.0,120566.3751343204,4.0
50.0,124366.0396903904,4.0
50.0,125483.828337,4.0
44.0,128847.85861752172,4.0
40.0,136156.9886731802,3.0
44.0,139399.7725925,4.0
50.0,139599.31907939416,4.0
38.0,139612.03920873668,3.0
44.0,147927.9270695,4.0
37.0,150091.65661750096,3.0
33.0,154080.12320550001,2.0
36.0,155530.056557,3.0
33.0,155566.191801,2.0
42.0,172211.04449549998,3.0
46.0,174095.16488250002,4.0
50.0,174835.73994204673,4.0
50.0,174874.35362656033,4.0
38.0,174922.91874868763,3.0
50.0,194516.820122,4.0
38.0,209094.9150107625,3.0
50.0,209095.65691976174,5.0
48.0,209755.49164076248,4.0
50.0,234162.530106,5.0
48.0,234171.48012901316,4.0
50.0,248393.775737,5.0
50.0,249674.371823,5.0
48.0,252004.715982,4.0
50.0,253131.10735749998,5.0
48.0,253228.58636849996,4.0
50.0,265132.7062585,5.0
50.0,287813.9065655,5.0
48.0,288451.3144345,4.0
50.0,291179.3878255217,5.0
50.0,291766.2150275217,5.0
50.0,292002.7702351576,5.0
50.0,292109.8366187843,5.0
50.0,292161.3414293805,5.0
50.0,292225.80121662084,7.0
50.0,292238.1935742208,7.0
50.0,292245.62898878084,7.0
50.0,292250.20176873525,7.0
48.0,292256.7821106208,6.0
48.0,294038.57679594087,6.0
48.0,295082.02810501284,6.0
48.0,295708.098890456,6.0
50.0,296647.20506862085,7.0
50.0,296650.52005062083,7.0
50.0,296652.55876455083,7.0
50.0,296653.7616057695,7.0
50.0,296654.47128208855,7.0
50.0,296655.49252362084,7.0
50.0,296748.77811162086,7.0
50.0,297826.2469840208,7.0
50.0,298546.2609771668,7.0
50.0,298960.70805614843,7.0
47.0,299582.3786746208,6.0
50.0,304792.6806865,7.0
50.0,328594.6285808808,7.0
50.0,337957.87595669995,7.0
50.0,344793.25336167024,7.0
50.0,354117.33982085634,7.0
50.0,359851.65299325576,7.0
50.0,368103.46950963547,7.0
50.0,432119.1925644706,7.0
50.0,432449.66400947055,7.0
50.0,432512.58591547055,7.0
50.0,432538.0289693966,7.0
50.0,432553.29480175226,7.0
50.0,432562.683288651,7.0
50.0,432576.1935502857,7.0
50.0,432578.05280748574,7.0
50.0,432579.1962506637,7.0
50.0,432580.84169328574,7.0
50.0,432589.04107213573,7.0
50.0,432600.8401782857,7.0
50.0,448066.3215241,7.0
50.0,507299.1726564865,7.0
50.0,542246.5548245945,7.0
50.0,586578.1231485,7.0
50.0,592536.6901396768,7.0
50.0,636938.9545876768,7.0
50.0,813732.3564599117,7.0
50.0,969878.3229701925,7.0
50.0,1038997.4381417,7.0
50.0,970078.3583093925,7.0
50.0,970170.9477391228,7.0
50.0,970224.2431181871,7.0
50.0,970304.1861867834,7.0
50.0,1050175.9175522588,7.0
50.0,1101411.5939120592,7.0
50.0,1113514.2399262744,7.0
50.0,1146092.2981942743,7.0
46.0,1146133.8486450592,6.0
50.0,1146135.1624148702,8.0
50.0,1146213.6914628702,8.0
50.0,1146220.3860429612,8.0
