cores,time,running_job_len
2.0,0.0,1.0
4.0,773.1344875,2.0
2.0,844.0980425,1.0
5.0,1265.885217,2.0
12.0,2278.600139,3.0
29.0,4086.6433854999996,4.0
20.0,4117.6607845,3.0
26.0,5048.676575500001,4.0
20.0,5055.8523075,3.0
18.0,8497.339534,2.0
25.0,12245.4167375,3.0
18.0,12576.584511573095,2.0
30.0,16054.345985499998,3.0
18.0,16064.270136499998,2.0
15.0,18202.46776006584,1.0
17.0,20929.1988055,2.0
15.0,23045.0514915,1.0
21.0,23983.690366,2.0
15.0,24743.448994,1.0
17.0,30917.663988,2.0
20.0,32382.9525075,3.0
23.0,40942.5385625,4.0
42.0,42469.9904195,5.0
35.0,42482.03759494011,4.0
20.0,42503.796250357846,3.0
24.0,47758.83096,4.0
40.0,47919.2373025,5.0
24.0,47927.608598499995,4.0
48.0,50175.9785245,5.0
44.0,60414.172093596535,4.0
29.0,61766.77921294887,3.0
50.0,64607.713421500004,4.0
47.0,65188.472213500005,3.0
50.0,74407.543608,4.0
48.0,75599.326159,3.0
23.0,98447.95846673805,6.0
19.0,98462.447342203,5.0
14.0,98479.22354614236,4.0
9.0,98545.58526573806,3.0
12.0,109493.6877595,4.0
19.0,110581.444172,5.0
16.0,111306.88614975337,4.0
9.0,113266.20061915582,3.0
34.0,115152.66226099999,4.0
49.0,118780.12251949999,5.0
24.0,124420.13678799999,4.0
50.0,124908.00502899999,5.0
46.0,139167.831749,4.0
50.0,139399.7725925,5.0
50.0,142712.15880755003,5.0
46.0,139693.8826425,4.0
50.0,147927.9270695,5.0
46.0,154080.12320550001,4.0
44.0,154898.93666200002,3.0
50.0,155530.056557,4.0
47.0,155566.191801,3.0
50.0,196447.37773902985,6.0
50.0,196717.7025769476,6.0
50.0,196822.07506329907,6.0
50.0,196869.24314012253,6.0
50.0,196891.7380604074,6.0
50.0,196917.80740122986,6.0
44.0,196920.0244588432,5.0
38.0,197305.89357259963,4.0
50.0,205455.20489249998,5.0
45.0,233857.17396838157,4.0
50.0,233858.28887532928,6.0
50.0,235324.24197338158,6.0
50.0,235626.85041612928,6.0
46.0,235475.8910245139,5.0
50.0,235476.43615247332,7.0
50.0,236687.98734060928,7.0
47.0,235482.42787847333,6.0
49.0,237340.58654916447,6.0
42.0,238279.69272732927,5.0
50.0,248393.775737,6.0
50.0,249674.371823,6.0
48.0,252004.715982,5.0
50.0,253131.52865210915,7.0
47.0,253139.81610710916,6.0
50.0,253228.58636849996,6.0
50.0,261475.5022104444,6.0
50.0,292015.78304315644,6.0
47.0,324180.34801051393,5.0
50.0,324180.58089868876,7.0
50.0,324817.98876768874,7.0
50.0,324830.3811252887,7.0
50.0,324840.7787241225,7.0
50.0,324843.31045423,7.0
50.0,327770.19660523,7.0
50.0,346861.54831751395,7.0
50.0,347192.0197625139,7.0
50.0,347349.32452751393,7.0
48.0,347356.2656297144,6.0
50.0,351632.93597340665,6.0
41.0,419873.84789875365,5.0
50.0,419874.32036226057,7.0
50.0,474625.67846376996,7.0
50.0,559157.1265579539,7.0
50.0,609875.9954144643,7.0
50.0,685954.29869923,7.0
50.0,685984.157633142,7.0
50.0,744457.2763882615,7.0
50.0,752316.3229445391,7.0
50.0,753064.27287445,7.0
50.0,810091.90443265,7.0
50.0,926979.5081062615,7.0
50.0,1036492.8471370615,7.0
50.0,1200762.8556832615,7.0
36.0,1211187.8998914037,6.0
50.0,1211188.593609568,9.0
50.0,1211267.122657568,9.0
50.0,1211282.238296568,9.0
50.0,1212259.209633252,10.0
50.0,1212331.7949093678,10.0
50.0,1212283.342340672,10.0
50.0,1212297.5806380496,10.0
50.0,1212305.7763409305,10.0
50.0,1212310.8166982022,10.0
45.0,1212318.069895252,9.0
50.0,1212318.7681654973,11.0
50.0,1212765.7895658084,11.0
50.0,1213390.3184616617,11.0
50.0,1217151.4518714973,11.0
50.0,1226747.3223515416,11.0
50.0,1217199.7987094973,11.0
50.0,1234627.9546465708,11.0
50.0,1229955.0773744974,11.0
50.0,1237217.9497664974,11.0
50.0,1238237.5034084974,11.0
50.0,1238256.3840600974,11.0
50.0,1238267.7124510575,11.0
50.0,1238274.679411498,11.0
50.0,1238284.7050374974,11.0
50.0,1245968.3767296616,11.0
50.0,1270587.0307068394,11.0
50.0,1275408.9125708037,11.0
50.0,1275595.9777118661,11.0
50.0,1275600.4543338662,11.0
50.0,1289901.8660638393,11.0
50.0,1316778.4411037802,11.0
50.0,1339546.7624502394,11.0
50.0,1316785.0349817802,11.0
50.0,1413538.5473625227,11.0
50.0,1317959.0981509802,11.0
50.0,1318663.5360525001,11.0
50.0,1319720.1929047802,11.0
50.0,1414014.1070298394,11.0
50.0,1441481.8589214075,11.0
50.0,1414024.8210075693,11.0
50.0,1414030.9880776773,11.0
50.0,1414034.6883197422,11.0
50.0,1414036.908464981,11.0
50.0,1414040.2386828393,11.0
50.0,1414255.8128158394,11.0
50.0,1462805.875396252,11.0
50.0,1558444.1231082433,11.0
50.0,1462888.5927346519,11.0
50.0,1462939.463897768,11.0
50.0,1463012.6687422518,11.0
50.0,1602915.6948482662,11.0
50.0,1463104.1221722518,11.0
50.0,1463241.302317252,11.0
50.0,1471696.7249538193,11.0
50.0,1475050.5466816933,11.0
50.0,1475058.9502064933,11.0
50.0,1475071.5554936933,11.0
50.0,1475112.9156636933,11.0
50.0,1475163.1175176934,11.0
50.0,1480760.9202596934,11.0
50.0,1481824.9128116935,11.0
50.0,1482254.6773196433,11.0
50.0,1482512.5360244133,11.0
50.0,1482899.324081568,11.0
50.0,1482915.762505568,11.0
50.0,1482925.625559968,11.0
50.0,1482940.420141568,11.0
50.0,1482979.396367568,11.0
50.0,1483037.860706568,11.0
50.0,1484914.777896568,11.0
