(1024, 6060524.850627106)
(1024, 6060703.958026392)
(1024, 6060781.87438192)
(1024, 6060794.288609035)
(1024, 6060937.195391529)
(1024, 6060955)
(1024, 6061000.1983346455)
(1024, 6061097)
(1024, 6061128.48745221)
(1024, 6061261.731563871)
(1024, 6061567.493999176)
(1024, 6061584.94477633)
(1024, 6061789.27602683)
(1024, 6061972.856170403)
(1024, 6062147.80421089)
(1024, 6062181.80421089)
(1024, 6062284.050750077)
(1024, 6062362.811602532)
(1024, 6062565.811602532)
(1024, 6062577.662882263)
(1024, 6062619.910516927)
(1024, 6062714.538247694)
(1024, 6062870.868239397)
(1024, 6063300.552675425)
(1024, 6063477.398370518)
(1024, 6063489)
(1024, 6063528.060954071)
(1024, 6063548.236087965)
(1024, 6064292.144665883)
(1024, 6064738.605218754)
(1024, 6064746.71142003)
(1024, 6064968.323591836)
(1024, 6065008.238615008)
(1024, 6065013)
(1024, 6065210.71142003)
(1024, 6065241.234907781)
(1024, 6065244.772163158)
(1024, 6065257.353605195)
(1024, 6065269)
(1024, 6065389.795894887)
(1024, 6065398.510375757)
(1024, 6065444.410447443)
(1024, 6065449.7181157805)
(1024, 6065506.7181157805)
(1024, 6065602.657598532)
(1024, 6065645.657598532)
(1024, 6065702.518808278)
(1024, 6065863.896485593)
(1024, 6065880)
(1024, 6066018)
(1024, 6066105)
(1024, 6066163)
(1024, 6066298)
(1024, 6066392.585565676)
(1024, 6066439.585565676)
(1024, 6066488.410447443)
(1024, 6066489)
(1024, 6066579.585565676)
(1024, 6066677.1983346455)
(1024, 6066736.410447443)
(1024, 6066853.410447443)
(1024, 6066968.93680204)
(1024, 6067446)
(1024, 6067753.585565676)
(1024, 6067783.585565676)
(1024, 6068080.667140892)
(1024, 6068694.585565676)
(1024, 6068761.186641883)
(1024, 6068932.581009906)
(1024, 6068997.581009906)
(1024, 6069142)
(1024, 6069624.381969941)
(1024, 6069639.381969941)
(1024, 6069692.983543351)
(1024, 6069844.983543351)
(1024, 6069985.772163158)
(1024, 6070337.836747236)
(1024, 6070369.836747236)
(1024, 6070778.506712118)
(1024, 6070819.506712118)
(1024, 6071595.93680204)
(1024, 6071966.982718165)
(1024, 6072212.93680204)
(1024, 6072562.772163158)
(1024, 6072944)
(1024, 6073196.511330973)
(1024, 6073269.612935797)
(1024, 6073388.612935797)
(1024, 6073408.176923643)
(1024, 6073520.176923643)
(1024, 6073525)
(1024, 6073584.309686713)
(1024, 6073617)
(1024, 6073879)
(1024, 6074164.505470082)
(1024, 6074284)
(1024, 6074323)
(1024, 6074368)
(1024, 6074413)
(1024, 6074473)
(1024, 6074536.235440383)
(1024, 6074554)
(1024, 6074584.856170403)
(1024, 6074707.856170403)
(1024, 6074716.731074116)
(1024, 6074744.604115831)
(1024, 6074803.847851566)
(1024, 6074832.276178299)
(1024, 6074900.859127453)
(1024, 6074941)
(1024, 6074965)
(1024, 6075216.279581206)
(1024, 6075338.608037746)
(1024, 6075439.118808531)
(1024, 6075491.779534047)
(1024, 6075519)
(1024, 6075552.713485528)
(1024, 6075652.5680755805)
(1024, 6075675.5680755805)
(1024, 6075802.5680755805)
(1024, 6075848.130714508)
(1024, 6075977.186641883)
(1024, 6076003.0184430275)
(1024, 6076270.511014343)
(1024, 6076527.907936887)
(1024, 6076580.901734764)
(1024, 6076641)
(1024, 6076729)
(1024, 6076818.672472752)
(1024, 6076844.856170403)
(1024, 6076864.901734764)
(1024, 6076898.856170403)
(1024, 6076900.733886441)
(1024, 6077013.511330973)
(1024, 6077030.975975032)
(1024, 6077188.963292992)
(1024, 6077200.410490244)
(1024, 6077260.410490244)
(1024, 6077296.279652221)
(1024, 6077373.857602487)
(1024, 6077594.160097511)
(1024, 6077633.864472704)
(1024, 6077670.6901620235)
(1024, 6077703)
(1024, 6077829.6901620235)
(1024, 6077843.297342064)
(1024, 6077922.6901620235)
(1024, 6077928.125951266)
(1024, 6077960)
(1024, 6077995)
(1024, 6078084.125951266)
(1024, 6078150.517651638)
(1024, 6078228.573312535)
(1024, 6078238.765403367)
(1024, 6078254)
(1024, 6078326.125951266)
(1024, 6078545.804413651)
(1024, 6078606.345986653)
(1024, 6078675.847851566)
(1024, 6078739.262226229)
(1024, 6078749)
(1024, 6078782.303265408)
(1024, 6078816.262226229)
(1024, 6078849.303265408)
(1024, 6078855.397090959)
(1024, 6078922)
(1024, 6078930)
(1024, 6078969.347265513)
(1024, 6079019)
(1024, 6079081)
(1024, 6079088)
(1024, 6079191)
(1024, 6079284.181120038)
(1024, 6079397.181120038)
(1024, 6079423.197014807)
(1024, 6079426.53350689)
(1024, 6079491.309162916)
(1024, 6079543.196213289)
(1024, 6079654)
(1024, 6079682.197014807)
(1024, 6079743.155092318)
(1024, 6079749.197014807)
(1024, 6079787.196213289)
(1024, 6079792.56703279)
(1024, 6079820)
(1024, 6079863)
(1024, 6079906.085486753)
(1024, 6079947.196213289)
(1024, 6079954)
(1024, 6079962)
(1024, 6079974)
(1024, 6079988)
(1024, 6080054.856170403)
(1024, 6080062.463072974)
(1024, 6080102.314020931)
(1024, 6080117.856170403)
(1024, 6080175.262226229)
(1024, 6080249.503010369)
(1024, 6080260)
(1024, 6080299)
(1024, 6080408.701098072)
(1024, 6080421)
(1024, 6080482.196213289)
(1024, 6080521)
(1024, 6080528)
(1024, 6080548)
(1024, 6080637)
(1024, 6080763)
(1024, 6080798)
(1024, 6080862)
(1024, 6080870)
(1024, 6080905.185801756)
(1024, 6080940.196213289)
(1024, 6080962.262226229)
(1024, 6080982.196213289)
(1024, 6081011)
(1024, 6081079)
(1024, 6081101)
(1024, 6081166)
(1024, 6081398.704775977)
(1024, 6081408)
(1024, 6081444)
(1024, 6081454)
(1024, 6081612.704775977)
(1024, 6081636.956976913)
(1024, 6081645.499871342)
(1024, 6081672.252854588)
(1024, 6081819.858402643)
(1024, 6081869.185096162)
(1024, 6081900.241777166)
(1024, 6081964.540824946)
(1024, 6082011.389379816)
(1024, 6082062.749265337)
(1024, 6082090.992970555)
(1024, 6082203.54666353)
(1024, 6082210)
(1024, 6082232)
(1024, 6082258.317604548)
(1024, 6082352)
(1024, 6082423.389379816)
(1024, 6082440.56703279)
(1024, 6082541.235941884)
(1024, 6082596.1645273045)
(1024, 6082637.956976913)
(1024, 6082642.185096162)
(1024, 6082664)
(1024, 6082745.713485528)
(1024, 6082794.58267345)
(1024, 6082825)
(1024, 6082883.58267345)
(1024, 6082887.346150169)
(1024, 6082906)
(1024, 6082970.69178921)
(1024, 6083257.269999518)
(1024, 6083332.389379816)
(1024, 6083402.262226229)
(1024, 6083615.262226229)
(1024, 6083762)
(1024, 6083786.200057815)
(1024, 6083848)
(1024, 6084319.3295782935)
(1024, 6084431.202977216)
(1024, 6084920.760614076)
(1024, 6085116.6666352255)
(1024, 6085560.928498804)
(1024, 6085674)
(1024, 6085712)
(1024, 6085757)
(1024, 6085885.540240007)
(1024, 6085931)
(1024, 6085979.347265513)
(1024, 6086052)
(1024, 6086063.264983996)
(1024, 6086063.907968808)
(1024, 6086077)
(1024, 6086151.235941884)
(1024, 6086296.235941884)
(1024, 6086368.235941884)
(1024, 6086405.316923451)
(1024, 6086448.185096162)
(1024, 6086452.40650316)
(1024, 6086464.235941884)
(1024, 6086592.682653805)
(1024, 6086617.307402106)
(1024, 6086763.098793885)
(1024, 6086765.632814284)
(1024, 6086847.666182285)
(1024, 6086934.679128925)
(1024, 6086958.682653805)
(1024, 6087087.97339367)
(1024, 6087121.649741501)
(1024, 6087149.649741501)
(1024, 6087172.8791782)
(1024, 6087192.571403655)
(1024, 6087261.571403655)
(1024, 6087274)
(1024, 6087322.59752664)
(1024, 6087345.203760447)
(1024, 6087356.203760447)
(1024, 6087368)
(1024, 6087423.24845634)
(1024, 6087499.84625299)
(1024, 6087514)
(1024, 6087591)
(1024, 6087605)
(1024, 6087649)
(1024, 6087652)
(1024, 6087714)
(1024, 6087837)
(1024, 6087845)
(1024, 6087899)
(1024, 6088027.84625299)
(1024, 6088114)
(1024, 6088335.286676285)
(1024, 6088584.84625299)
(1024, 6088617.84625299)
(1024, 6088649)
(1024, 6088775.59752664)
(1024, 6088852)
(1024, 6088938.620241351)
(1024, 6089154.59752664)
(1024, 6089508.713571641)
(1024, 6089616.976916381)
(1024, 6090024.079943058)
(1024, 6090073.359757701)
(1024, 6090154.827406293)
(1024, 6090166)
(1024, 6090407.59752664)
(1024, 6090575.33449981)
(1024, 6090756.327360201)
(1024, 6090836.500212679)
(1024, 6090936.868577278)
(1024, 6090940.682653805)
(1024, 6090969.59752664)
(1024, 6091102.333926229)
(1024, 6091122)
(1024, 6091209.24703411)
(1024, 6091480.185096162)
(1024, 6091655)
(1024, 6091726.333926229)
(1024, 6091874.333926229)
(1024, 6091884.620800391)
(1024, 6091898.930741237)
(1024, 6092089.145814618)
(1024, 6092156.673468854)
(1024, 6092280.354123859)
(1024, 6092348.519521296)
(1024, 6092481.557857905)
(1024, 6092658.4882729)
(1024, 6093127.557857905)
(1024, 6093534.633758326)
(1024, 6093546.597643773)
(1024, 6093693.337302586)
(1024, 6093931.472138285)
(1024, 6094000.4738749005)
(1024, 6094046.550640587)
(1024, 6094158.724175315)
(1024, 6094248.1114289705)
(1024, 6094286.1114289705)
(1024, 6094423.721074303)
(1024, 6094718.970739391)
(1024, 6094875.289499776)
(1024, 6095576.433344528)
(1024, 6095620)
(1024, 6096342.789705512)
(1024, 6097819.557846682)
(1024, 6097825)
(1024, 6098591.648045989)
(1024, 6099603.648045989)
(1024, 6099712.984124624)
(1024, 6099763.984124624)
(1024, 6099916.776626756)
(1024, 6099952.776626756)
(1024, 6099978.776626756)
(1024, 6100297.982570425)
(1024, 6100336.982570425)
(1024, 6101807.446329443)
(1024, 6103801.859992219)
(1024, 6104297.600074902)
(1024, 6104970.724175315)
(1024, 6105333.45087012)
(1024, 6105626.433220569)
(1024, 6105823)
(1024, 6106028.983007839)
(1024, 6106038.983007839)
(1024, 6106168.8245926)
(1024, 6106175.8245926)
(1024, 6106531.377941928)
(1024, 6107939.45087012)
(1024, 6108372.446091582)
(1024, 6108855.659654045)
(1024, 6108906.2449149005)
(1024, 6109560.2449149005)
(1024, 6110390.066002719)
(1024, 6110985.53880332)
(1024, 6111013.387199321)
(1024, 6112208.068174479)
(1024, 6112229.068174479)
(1024, 6112311)
(1024, 6112322.189186115)
(1024, 6112509.189186115)
(1024, 6112933.193574578)
(1024, 6113581.193574578)
(1024, 6115428.890667133)
(1024, 6115484.447031788)
(1024, 6116891.132992821)
(1024, 6118504.605549468)
(1024, 6118998.764109194)
(1024, 6121744.646203277)
(1024, 6125657.646203277)
(1024, 6129482.53880332)
(1024, 6131618.605549468)
(1024, 6132247.605549468)
(1024, 6132585.605549468)
(1024, 6132686.605549468)
(1024, 6133019.605549468)
(1024, 6133490.605549468)
(1024, 6135698.605549468)
(1024, 6136916.53880332)
(1024, 6137673.605549468)
(1024, 6138583.345774988)
(1024, 6139291.53880332)
(1024, 6139295.53880332)
(1024, 6140235.4084635135)
(1024, 6140258.4084635135)
(1024, 6141043)
(1024, 6141168.223696404)
(1024, 6141184)
(1024, 6141632.939703551)
(1024, 6141697.939703551)
(1024, 6142035.939703551)
(1024, 6142990.132992821)
(1024, 6144260.968780537)
(1024, 6145680)
(1024, 6145988.278301427)
(1024, 6146234)
(1024, 6146917)
(1024, 6148789.278301427)
(1024, 6149364)
(1024, 6151565.278301427)
(1024, 6155497.278301427)
(1024, 6156764.278301427)
(1024, 6156883.278301427)
(1024, 6160565)
(1024, 6160855.278301427)
(1024, 6163323.16130877)
(1024, 6164416.870005074)
(1024, 6164616.678225481)
(1024, 6164639.8716509575)
(1024, 6164699.8716509575)
(1024, 6164708.7361161765)
(1024, 6164728.274575019)
(1024, 6164754.397326962)
(1024, 6164985.133432397)
(1024, 6165159.556244824)
(1024, 6165161.475602181)
(1024, 6165215.126582957)
(1024, 6165297.94555564)
(1024, 6165481.092716452)
(1024, 6165577.693492336)
(1024, 6165684)
(1024, 6165703)
(1024, 6165833)
(1024, 6165887)
(1024, 6165913)
(1024, 6166019.274575019)
(1024, 6166129.556344108)
(1024, 6166152.6101213265)
(1024, 6166462.712204411)
(1024, 6166630.616217111)
(1024, 6166799.981689742)
(1024, 6166921.192134183)
(1024, 6167076.192134183)
(1024, 6167336.192134183)
(1024, 6167355.70429718)
(1024, 6167390.7882856885)
(1024, 6167540.7882856885)
(1024, 6167561.731002654)
(1024, 6167672.731002654)
(1024, 6167793.737041598)
(1024, 6167876.737041598)
(1024, 6167971.096923886)
(1024, 6168059.096923886)
(1024, 6168328.896511054)
(1024, 6168423.006506612)
(1024, 6168528)
(1024, 6168570.489298203)
(1024, 6168839.050053471)
(1024, 6168857.513464515)
(1024, 6168940.513464515)
(1024, 6169126.050053471)
(1024, 6169234.94555564)
(1024, 6169265.368426026)
(1024, 6169265.368426026)
(1024, 6169293)
(1024, 6169310.405700331)
(1024, 6169351.405700331)
(1024, 6169450)
(1024, 6169472.081515534)
(1024, 6169551)
(1024, 6169617)
(1024, 6169626)
(1024, 6169712.294866689)
(1024, 6170086.191753046)
(1024, 6170367.67262856)
(1024, 6170523)
(1024, 6170535)
(1024, 6170635.712204411)
(1024, 6170640)
(1024, 6170845.957848862)
(1024, 6170910.576462113)
(1024, 6171051)
(1024, 6171125)
(1024, 6171175)
(1024, 6171188.993149539)
(1024, 6171380.993149539)
(1024, 6171401)
(1024, 6171501.301424229)
(1024, 6171585.993149539)
(1024, 6171742)
(1024, 6171806)
(1024, 6171811)
(1024, 6171988)
(1024, 6172347.993149539)
(1024, 6172432.012826397)
(1024, 6172451)
(1024, 6172536)
(1024, 6172550)
(1024, 6172670.993149539)
(1024, 6172705.712204411)
(1024, 6173493)
(1024, 6173540)
(1024, 6173583)
(1024, 6173760)
(1024, 6174063)
(1024, 6174144)
(1024, 6174393)
(1024, 6174589)
(1024, 6174971.069863969)
(1024, 6175257.605306423)
(1024, 6175268.993149539)
(1024, 6175374)
(1024, 6175405)
(1024, 6175454)
(1024, 6175477)
(1024, 6175666.993149539)
(1024, 6175974)
(1024, 6176003)
(1024, 6176033)
(1024, 6176084)
(1024, 6176196)
(1024, 6176219)
(1024, 6176298.712204411)
(1024, 6176315.622778344)
(1024, 6176344.46912931)
(1024, 6176462)
(1024, 6176663)
(1024, 6176775.993149539)
(1024, 6177025.280517899)
(1024, 6177097.31579866)
(1024, 6177143.206305314)
(1024, 6177167.6240412)
(1024, 6177215.680600565)
(1024, 6177263)
(1024, 6177274)
(1024, 6177714.74426611)
(1024, 6177807.235179254)
(1024, 6178004.185666524)
(1024, 6178066.185666524)
(1024, 6178224.981708279)
(1024, 6178245.885698497)
(1024, 6178360.118498193)
(1024, 6178489.2759512365)
(1024, 6178607.185666524)
(1024, 6178616.210860274)
(1024, 6178711.054608514)
(1024, 6178831.118498193)
(1024, 6178995.712204411)
(1024, 6179034.185666524)
(1024, 6179066.368426026)
(1024, 6179106.575830719)
(1024, 6179164.961996352)
(1024, 6179266.118498193)
(1024, 6179280.4659789195)
(1024, 6179419.118498193)
(1024, 6180059.994316582)
(1024, 6180166.994316582)
(1024, 6180438.164953616)
(1024, 6180667.13009808)
(1024, 6180702.13009808)
(1024, 6180833.483947015)
(1024, 6181639.185666524)
(1024, 6182885.185666524)
(1024, 6183957.382637384)
(1024, 6184647)
(1024, 6185503.243019986)
(1024, 6186138.96300994)
(1024, 6186410)
(1024, 6186852)
(1024, 6186936)
(1024, 6187066)
(1024, 6187108)
(1024, 6187551)
(1024, 6187617)
(1024, 6189223.642910946)
(1024, 6189670.110944736)
(1024, 6189901)
(1024, 6189925)
(1024, 6190384)
(1024, 6191715.861489145)
(1024, 6191783.861489145)
(1024, 6191988)
(1024, 6192333.236430342)
(1024, 6192388.236430342)
(1024, 6193309.642910946)
(1024, 6193365.642910946)
(1024, 6193767.7057302855)
(1024, 6194199.022434397)
(1024, 6194329.771307188)
(1024, 6194880)
(1024, 6195015.771307188)
(1024, 6195178.771307188)
(1024, 6195248.771307188)
(1024, 6195524)
(1024, 6195695)
(1024, 6195798)
(1024, 6196267)
(1024, 6196281)
(1024, 6196871)
(1024, 6196881)
(1024, 6198200.673733003)
(1024, 6198268.026826599)
(1024, 6198330.026826599)
(1024, 6198447.026826599)
(1024, 6198464.026826599)
(1024, 6200260.026826599)
(1024, 6201976.464011634)
(1024, 6202040.43482255)
(1024, 6204918.026826599)
(1024, 6206032.712204411)
(1024, 6206404.026826599)
(1024, 6206692.282565407)
(1024, 6206869.1198788555)
(1024, 6207232.712204411)
(1024, 6207818.62757744)
(1024, 6207825.970103771)
(1024, 6210186.30309158)
(1024, 6212125.30309158)
(1024, 6212230.30309158)
(1024, 6212307.30309158)
(1024, 6213774.30309158)
(1024, 6214537.30309158)
(1024, 6214618.30309158)
(1024, 6214697.30309158)
(1024, 6216521.30309158)
(1024, 6217792.30309158)
(1024, 6219970.30309158)
(1024, 6222093.30309158)
(1024, 6222181.30309158)
(1024, 6228157.676388333)
(1024, 6229256.76614755)
(1024, 6230795.76614755)
(1024, 6230874.633676314)
(1024, 6230990.069428301)
(1024, 6231957.63964085)
(828, 6233460.63964085)
(860, 6233676)
(690, 6233795.951226245)
(818, 6233954)
(680, 6234053.396099882)
(712, 6234168)
(680, 6234224)
(712, 6234230)
(781, 6234260)
(882, 6234274)
(887, 6234283.452985006)
(919, 6234299)
(951, 6234363)
(887, 6234504)
(919, 6234579)
(988, 6234607)
(1024, 6234795)
(1024, 6234890.307509935)
(1024, 6234969.387779953)
(1024, 6235141.191644204)
(1024, 6235225.191644204)
(1024, 6235521.580090213)
(1005, 6235608.580090213)
(1024, 6235612.648650869)
(1024, 6235634.240356662)
(1024, 6235746.811583331)
(1024, 6235864.259123785)
(1024, 6235925.327377795)
(1024, 6235981.775291505)
(1024, 6235993.881914689)
(1024, 6236110.039592308)
(1024, 6236302.910390538)
(1024, 6236539.043367038)
(1024, 6236547.660195906)
(1024, 6236663)
(1024, 6236702.371063763)
(1024, 6236791.815745764)
(1024, 6236984.262127961)
(1024, 6236997.128034433)
(1024, 6237031.671240014)
(1024, 6237033)
(1024, 6237053.703090318)
(1024, 6237102.351509268)
(1024, 6237107.413196304)
(1024, 6237123)
(1024, 6237226.311397427)
(1024, 6237257.262127961)
(1024, 6237272.594726889)
(1024, 6237282.763662272)
(1024, 6237354.780810812)
(1024, 6237387.41205335)
(1024, 6237449.41205335)
(1024, 6237630.998515743)
(1024, 6237846.355920714)
(990, 6237914.780810812)
(1022, 6237933)
(1024, 6237988.936715294)
(1024, 6238000.759900433)
(1024, 6238177.811067994)
(1024, 6238447.77211599)
(1024, 6238479.020884074)
(1024, 6238526.020884074)
(1024, 6238536.23045937)
(1024, 6238612.633477468)
(1024, 6238696.484505227)
(1024, 6238751.371063763)
(1024, 6238766.59023649)
(1024, 6238850.769701519)
(1024, 6238877)
(1024, 6238969.961276715)
(1024, 6239244.006904593)
(1024, 6239486.522031176)
(1024, 6239649.455411437)
(1024, 6239690.043275795)
(1024, 6239782.043275795)
(1024, 6239831.780528546)
(1024, 6239890.780528546)
(1024, 6239902.582585281)
(1024, 6239958.4734633695)
(1024, 6239976)
(1024, 6239978.939549284)
(1024, 6239997)
(1024, 6240016)
(1024, 6240279.531272243)
(1024, 6240279.939549284)
(1024, 6240439)
(1024, 6240470.387779953)
(1024, 6240491.060340274)
(1024, 6240584.318991395)
(1024, 6240599.318991395)
(1024, 6240667.3879816625)
(1024, 6240760.765129656)
(1024, 6240798.686844066)
(1024, 6240946.765129656)
(1024, 6241000.184965322)
(1024, 6241206.24375632)
(1024, 6241247.2331069475)
(1024, 6241393.2331069475)
(1024, 6241569.535936133)
(1024, 6241700.311397427)
(1024, 6241745.796220558)
(1024, 6241868)
(1024, 6241916.832740454)
(1024, 6242000)
(1024, 6242408.293750478)
(1024, 6242469)
(1024, 6242511.601915276)
(1024, 6242547.575837446)
(1024, 6242694.86889415)
(1024, 6242786.526218101)
(1024, 6242800)
(1024, 6242819.844423)
(1024, 6242921.844423)
(1024, 6242934)
(1024, 6242943)
(1024, 6242966.832740454)
(1024, 6243071.949887222)
(1024, 6243116.026775171)
(1024, 6243187.026775171)
(1024, 6243241.397085944)
(1024, 6243355.119913829)
(1024, 6243423.41205335)
(1024, 6243450.92979618)
(1024, 6243485.271247628)
(1024, 6243501.238823201)
(1024, 6243593)
(1024, 6243634)
(1024, 6243873.721399388)
(1024, 6244292.6070753)
(1024, 6244324)
(1024, 6244458.611209662)
(1024, 6244507)
(1024, 6244550.611209662)
(1024, 6244757.923399988)
(1024, 6244872.357479284)
(1024, 6244988.357479284)
(1024, 6245127.949887222)
(1024, 6245145.949887222)
(1024, 6245192.096737459)
(1024, 6245330.642525511)
(1024, 6245356.552125786)
(1024, 6245400.552125786)
(1024, 6245424.918979162)
(1024, 6245479.526218101)
(1024, 6245621.642525511)
(1024, 6245640.101809425)
(1024, 6245662.668847487)
(1024, 6246058.306773403)
(1024, 6246107.735085188)
(1024, 6246179.588155445)
(1024, 6246339.588155445)
(1024, 6246452.366316088)
(1024, 6246568.366316088)
(1024, 6246606.089714748)
(1024, 6246693.089714748)
(1024, 6246814.563412944)
(1024, 6246856.563412944)
(1024, 6246882.014703747)
(1024, 6246924.176831417)
(1024, 6247334.041181174)
(1024, 6247379.664368103)
(1024, 6247500.467058712)
(1024, 6247530.556559492)
(1024, 6248512.683247103)
(1024, 6248646)
(1024, 6248920.4567092415)
(1024, 6248938.4567092415)
(1024, 6249052)
(1024, 6249119)
(1024, 6249153.043275795)
(1024, 6249306.176831417)
(1024, 6249574.526218101)
(1024, 6249678.668847487)
(1024, 6249792)
(1024, 6249969.060340274)
(1024, 6250217.559904971)
(1024, 6250602.565687548)
(1024, 6250605.559904971)
(1024, 6250757.7803995805)
(1024, 6251009.7803995805)
(1024, 6251181.728704549)
(1024, 6251222)
(1024, 6251503.668847487)
(1024, 6251544.429824402)
(1024, 6251619.08265827)
(1024, 6251902)
(1024, 6252542.82992234)
(1024, 6252650.050821298)
(1024, 6252704.775118996)
(1024, 6252751.002013713)
(1024, 6252846.1615381865)
(1024, 6252943.932269392)
(1024, 6252982.63550786)
(1024, 6253035.896765883)
(1024, 6253122.896765883)
(1024, 6253170.834016427)
(1024, 6253274.844052593)
(1024, 6253326.472959279)
(1024, 6253349.472959279)
(1024, 6253574.667597954)
(1024, 6253967.027926666)
(1024, 6253988.826827971)
(1024, 6254048.826827971)
(1024, 6254148)
(1024, 6254194.254294492)
(1024, 6254232)
(1024, 6254281.747664498)
(1024, 6254391.358435956)
(1024, 6254469.276856103)
(1024, 6254495.985989272)
(1024, 6254519.534965112)
(1024, 6254606)
(1024, 6254617)
(1024, 6254680)
(1024, 6254719.525562504)
(1024, 6254924.839260937)
(1024, 6254989.831368038)
(1024, 6255115.370029707)
(1024, 6255239.594208024)
(1024, 6255241.883993134)
(1024, 6255253.841266688)
(1024, 6255338.187954655)
(1024, 6255391.0252585905)
(1024, 6255428)
(1024, 6255607.1134487735)
(1024, 6255627)
(1024, 6255778.425942806)
(1024, 6256186)
(1024, 6256213.425942806)
(1024, 6256244)
(1024, 6256341)
(1024, 6256417)
(1024, 6256427)
(1024, 6256495.957272227)
(1024, 6256572.445319115)
(1024, 6256600.101191591)
(1024, 6256765)
(1024, 6256941)
(1024, 6257169.101191591)
(1024, 6257317.101191591)
(1024, 6257383.101191591)
(1024, 6257472.101191591)
(1024, 6257760)
(1024, 6257847.010815669)
(1024, 6257913.010815669)
(1024, 6257992.010815669)
(1024, 6258120.844052593)
(1024, 6258133)
(1024, 6258175.844052593)
(1024, 6258328.080023562)
(1024, 6258405.97193856)
(1024, 6258587.637148904)
(1024, 6258702)
(1024, 6258771.678658999)
(1024, 6258827.666795974)
(1024, 6258846)
(1024, 6258934.630020468)
(1024, 6259362.915114224)
(1024, 6259569.99601426)
(1024, 6259622.744967291)
(1024, 6259634)
(1024, 6259746.744967291)
