(16948, 21736974)
(15388, 21737098.25687738)
(15428, 21737427)
(14298, 21737962.575335663)
(14418, 21738034)
(14531, 21738293.590733703)
(14651, 21738639)
(12801, 21738658)
(12841, 21739108)
(11681, 21740262.26439333)
(11713, 21740271)
(11874, 21740734)
(11824, 21741549.646497607)
(12304, 21741797)
(13024, 21742248)
(14474, 21742567)
(16140, 21742751)
(16141, 21742763)
(16144, 21742769)
(16148, 21742770)
(16152, 21742771)
(16156, 21742772)
(16159, 21742773)
(16164, 21742774)
(16169, 21742775)
(16172, 21742776)
(16214, 21742871)
(15960, 21743376)
(17260, 21743643)
(13034, 21743768)
(14334, 21743794)
(14335, 21743803)
(13035, 21743919)
(13036, 21743962)
(12944, 21744967.395562597)
(12945, 21745517)
(12944, 21745584)
(13144, 21745585)
(13145, 21745611)
(13146, 21745659)
(13147, 21745677)
(13146, 21745714)
(13147, 21745720)
(13148, 21745741)
(13144, 21745808)
(13145, 21745819)
(13146, 21745851)
(13147, 21745897)
(13148, 21745918)
(13146, 21745936)
(13147, 21745940)
(13144, 21746007)
(13344, 21746099)
(13794, 21746110)
(14244, 21746117)
(14694, 21746125)
(15144, 21746132)
(15594, 21746139)
(16044, 21746147)
(16494, 21746155)
(16944, 21746162)
(17394, 21746169)
(17844, 21746175)
(18294, 21746183)
(17014, 21746342.96438566)
(17214, 21746345)
(17664, 21746375)
(17954, 21746488)
(17554, 21747280.423746467)
(17594, 21747305)
(18644, 21747367)
(19854, 21747367)
(20854, 21747395)
(22404, 21747551)
(22104, 21747644)
(22404, 21747764)
(21834, 21748175.219420508)
(22834, 21748357)
(23994, 21748758.23940645)
(24048, 21749439.46622395)
(24048, 21749711.35473348)
(24048, 21749734.81368789)
(24048, 21750012.829699747)
(24048, 21750126.733335085)
(24048, 21750219.54788286)
(24048, 21750330.3776458)
(24048, 21750412.96017016)
(24048, 21750584.204210673)
(24048, 21750771.064245827)
(24048, 21750858.357400082)
(24048, 21750938.47732012)
(24048, 21750982.357400082)
(24048, 21751641.216453433)
(24048, 21751902.613635786)
(24048, 21752015.097978346)
(24048, 21752203.581022773)
(24048, 21752691.4097328)
(24048, 21753069.47776816)
(24048, 21753277.47776816)
(24048, 21753277.929073773)
(24048, 21753325.677114468)
(24048, 21753453.928468414)
(24048, 21753501.677114468)
(24048, 21753763.367583524)
(24048, 21753815.21854487)
(24048, 21754043.699573506)
(24048, 21754389.238351885)
(24048, 21754437.548667077)
(24048, 21755099.134802744)
(24048, 21755119.28082055)
(24048, 21755172.954485912)
(24048, 21755495.954485912)
(24048, 21755881.632709034)
(24048, 21755991)
(24048, 21756967.951174527)
(24048, 21757063.107076984)
(24048, 21757330.089428384)
(24048, 21757353.625078812)
(24048, 21757512.409849223)
(24048, 21759191.378184453)
(24048, 21759424.670851365)
(24048, 21759487.251439262)
(24048, 21759496.35426735)
(24048, 21759597.086107045)
(24048, 21759814.061292686)
(24048, 21759832.893510137)
(24048, 21760673.71558298)
(24048, 21761159.86119213)
(24048, 21761171.339921653)
(24048, 21761219.61017023)
(24048, 21761784.83349928)
(24048, 21762845.544321414)
(24048, 21762939.180179484)
(24048, 21763087.360685144)
(24048, 21763191.360685144)
(24048, 21763222.79202689)
(24048, 21763251.125011913)
(24048, 21763378.77522232)
(24048, 21763414.049760964)
(24048, 21763773.218136616)
(24048, 21764135.46297807)
(24048, 21764697.67276453)
(24048, 21764857.103645734)
(24048, 21766020.86771484)
(24048, 21768018.964625247)
(24048, 21768843.307086073)
(24048, 21769642.005529318)
(24048, 21770441.179716833)
(24048, 21770613.179716833)
(24048, 21770781.179716833)
(24048, 21771751.7352275)
(24048, 21772028.94550079)
(24048, 21772588.843600515)
(24048, 21775596.755558886)
(24048, 21775641.836551085)
(24048, 21776045.106554586)
(24048, 21776578.707659878)
(24048, 21777216.608686976)
(24048, 21777302.410719138)
(24048, 21777459.410719138)
(24048, 21777616.410719138)
(24048, 21777793.410719138)
(24048, 21778760.027116876)
(24048, 21779458.48724441)
(24048, 21779864.445523866)
(24048, 21779959.620655183)
(24048, 21780132.620655183)
(24048, 21780280.269223437)
(24048, 21780301.620655183)
(24048, 21780443.552853204)
(24048, 21780476.620655183)
(24048, 21780544.836688325)
(24048, 21781187.22270916)
(24048, 21781349.958296075)
(24048, 21782258.46950933)
(24048, 21783770.339538522)
(24048, 21784051.327920694)
(24048, 21784228.327920694)
(24048, 21786128.76252302)
(24048, 21787408.58156369)
(24048, 21789968.52090311)
(22085, 21790973.58731928)
(22275, 21791072)
(22445, 21792139)
(21965, 21793442.56840731)
(22085, 21794005)
(21965, 21794176.015449088)
(22005, 21794788)
(21515, 21796929.888685785)
(21425, 21797767.22079345)
(21465, 21798640)
(21635, 21799345)
(21905, 21799453)
(21635, 21799483.19544779)
(21636, 21799490)
(21365, 21799836)
(21366, 21799953)
(21488, 21799959)
(21838, 21799980)
(22085, 21799981.783364918)
(22285, 21800009)
(22735, 21800041)
(23185, 21800084)
(22825, 21800581.35402458)
(22845, 21800853)
(22735, 21800921)
(22736, 21801182)
(22735, 21801260)
(22935, 21801309)
(23385, 21801317)
(23835, 21801325)
(23836, 21801359)
(23840, 21801410)
(20909, 21801513.316790283)
(20910, 21801553)
(20950, 21801590)
(21200, 21801611)
(21359, 21801643.372391798)
(21479, 21802120)
(21829, 21802170)
(21559, 21802435.965198185)
(21599, 21802500)
(21689, 21802528)
(21649, 21802567.008653417)
(22129, 21802605)
(22169, 21802627)
(22129, 21802700)
(22169, 21802785)
(22129, 21802879)
(22169, 21802977)
(21949, 21802981.013942104)
(21965, 21803002)
(21896, 21803025.339957144)
(21916, 21803090)
(21957, 21803436)
(22098, 21803691)
(22053, 21803778.680891715)
(22073, 21804116)
(22053, 21804215)
(22073, 21804236)
(22113, 21804264)
(22053, 21804358)
(22093, 21804360)
(22094, 21804367)
(21696, 21804520)
(22996, 21804553)
(24048, 21804625.948738717)
(24048, 21804722.000392865)
(24048, 21804806.133356187)
(24048, 21804899.133356187)
(24048, 21805014.133356187)
(24048, 21805138.133356187)
(24048, 21805193.606178887)
(24048, 21805472.079452004)
(24048, 21806382.42378421)
(24048, 21806538.302975487)
(24048, 21807067.649404176)
(24048, 21807146.27820174)
(24048, 21807230.245508455)
(24048, 21807895.18709007)
(24048, 21807962.18709007)
(24048, 21807983.577244163)
(24048, 21808438.128748223)
(24048, 21808477.50960131)
(24048, 21808731.224301618)
(24048, 21808791.224301618)
(24048, 21809343.426584776)
(24048, 21809403.426584776)
(24048, 21809465.880340282)
(24048, 21809525.880340282)
(24048, 21809735.9030733)
(24048, 21809869.571217224)
(24048, 21810163.06021849)
(24048, 21810221.667242788)
(24048, 21810304.5621924)
(24048, 21810435.27959451)
(24048, 21812896.649106923)
(24048, 21813380)
(24048, 21813617.211562477)
(24048, 21813849.301384598)
(24048, 21814128.61885738)
(24048, 21814136.07187633)
(24048, 21814329.10080078)
(24048, 21814568.521981593)
(24048, 21814870.79504211)
(24048, 21815024.27381139)
(24048, 21815104.66622376)
(24048, 21815156.76674961)
(24048, 21815223.76674961)
(24048, 21815450.924823113)
(24048, 21815827)
(24048, 21815894.94987713)
(24048, 21816424.94987713)
(24048, 21816671.600824162)
(24048, 21816919)
(24048, 21816929.12333427)
(24048, 21816997.358437326)
(24048, 21817783.86301186)
(24048, 21817893)
(24048, 21817990.738951333)
(24048, 21818070.53406608)
(24048, 21818081.433580298)
(24048, 21818580.433580298)
(24048, 21818710.80101221)
(24048, 21818829.333137527)
(24048, 21818995.333137527)
(24048, 21819042.43082581)
(24048, 21819166.43082581)
(24048, 21819167.417616244)
(24048, 21819170.47381819)
(24048, 21819274.47381819)
(24048, 21819320.805985138)
(24048, 21819337.310525186)
(24048, 21819417.310525186)
(24048, 21819495.310525186)
(24048, 21819602.357610527)
(24048, 21819650.310525186)
(24048, 21819843.868233662)
(24048, 21819997.310525186)
(24048, 21820146.134787135)
(24048, 21820153.228243973)
(24048, 21820165.291485623)
(24048, 21820290.85420062)
(24048, 21820350.85420062)
(24048, 21820395.074756354)
(24048, 21820456.686885986)
(24048, 21820461.22965239)
(24048, 21820554.22965239)
(24048, 21820737.59279877)
(24048, 21820830.59279877)
(24048, 21820913.93700599)
(24048, 21821069.93700599)
(22912, 21821327.208845332)
(23142, 21821346.722959887)
(23270, 21821349)
(19992, 21821721)
(20032, 21821882)
(20210, 21821952)
(20270, 21822062)
(20330, 21822169)
(19535, 21822295)
(19655, 21822534)
(19825, 21822536)
(19826, 21822802)
(20028, 21822849)
(20275, 21822853.2343207)
(21475, 21822883)
(24048, 21822892)
(24048, 21822999)
(22975, 21823114.700535454)
(22705, 21823164.31203308)
(22765, 21823371)
(22968, 21823406)
(24048, 21823425.700535454)
(24048, 21823441.608127218)
(24048, 21823482.302152175)
(24048, 21823584.302152175)
(24048, 21823609.90936942)
(24048, 21823660.82082676)
(24048, 21823775.82082676)
(24048, 21823910.82082676)
(24048, 21824027.87670395)
(24048, 21824111.652826935)
(24048, 21824375.993578974)
(24048, 21824408.702235382)
(24048, 21825236.715157386)
(24048, 21825591.50917862)
(24048, 21825759.260910574)
(24048, 21825776.50917862)
(24048, 21826091.260910574)
(24048, 21826103.46923362)
(24048, 21826243.46923362)
(24048, 21826271.135986567)
(24048, 21826338.135986567)
(24048, 21826413.88847256)
(24048, 21826507.88847256)
(24048, 21826631.88847256)
(24048, 21826722.685015928)
(24048, 21826815.685015928)
(24048, 21826821.125711214)
(24048, 21826925.125711214)
(24048, 21827034.125711214)
(24048, 21827049.683192942)
(24048, 21827285.90936942)
(24048, 21827367.48095558)
(24048, 21827987.280559216)
(24048, 21828068.180560555)
(24048, 21828131.32657432)
(24048, 21828514.28543884)
(24048, 21828552.09250807)
(24048, 21828725.267277285)
(24048, 21828741.465970125)
(24048, 21828837.234527968)
(24048, 21829583.19895064)
(24048, 21829583.803457245)
(24048, 21829726.50917862)
(24048, 21829806.646160375)
(24048, 21829887.29307894)
(24048, 21830066)
(24048, 21830780.848262124)
(24048, 21831171.103262756)
(24048, 21831219.29167713)
(24048, 21831269.85819684)
(24048, 21832349.21191628)
(24048, 21832916.405233875)
(24048, 21832952.255340625)
(24048, 21832990.302975487)
(24048, 21833412.123819564)
(24048, 21833479.693023007)
(24048, 21833639.50917862)
(24048, 21833710.33823399)
(24048, 21833765.031401142)
(24048, 21833848.245508455)
(24048, 21833977.245508455)
(24048, 21834044.245508455)
(24048, 21834050.81710654)
(24048, 21834638.290880192)
(24048, 21835307.608127218)
(24048, 21835447.82853509)
(24048, 21836830.679232247)
(24048, 21837069.28543884)
(24048, 21837578.645149544)
(24048, 21840024.352929562)
(24048, 21840762.030631952)
(24048, 21840946.686885986)
(22518, 21841472.375679582)
(22688, 21842638)
(20532, 21842787.024607915)
(20652, 21843823)
(20922, 21843935)
(20442, 21843980.229691595)
(20562, 21844042)
(20442, 21844049.3085263)
(20172, 21844134.096721224)
(20292, 21844157)
(20562, 21844273)
(20172, 21844616.91769562)
(20212, 21845141)
(20326, 21845470)
(18507, 21847294.591850072)
(18547, 21848979)
(14861, 21852639.191829238)
(14771, 21852730.465618636)
(14811, 21852794)
(14817, 21854097)
(16826, 21854130)
(16832, 21854148)
(18841, 21854154)
(18847, 21854212)
(18826, 21854411.929136068)
(20126, 21854560)
(23052, 21854575)
(24048, 21854596.633934584)
(21857, 21854974.179290608)
(19081, 21855404.028452773)
(20381, 21856370)
(22127, 21856389)
(23577, 21856422)
(24048, 21856506.491347943)
(24048, 21856540.72440413)
(24048, 21856644.53464673)
(24048, 21856686)
(24048, 21856991.18614006)
(24048, 21857051.038841538)
(24048, 21858699.657021157)
(24048, 21859049.831948116)
(24048, 21859136.194172487)
(24048, 21859347.302975487)
(24048, 21859839.838504992)
(24048, 21860401.139165282)
(24048, 21860782.031401142)
(23919, 21861226.833867982)
(24039, 21861270)
(23739, 21861393.65436502)
(23803, 21861650)
(24004, 21862165)
(24048, 21862672.449401207)
(24048, 21862906.97544904)
(24048, 21864304.128295552)
(23018, 21867162.9034258)
(22928, 21867624.188256223)
(22968, 21867973)
(22063, 21871129.327538114)
(21973, 21871456.840540126)
(22013, 21871757)
(21793, 21872132.465443723)
(21913, 21872896)
(22183, 21873006)
(16663, 21874976.14680071)
(16703, 21875450)
(16873, 21875455)
(14663, 21877803)
(14783, 21877955)
(11737, 21879099.357877765)
(11777, 21879214)
(8828, 21881574.245329738)
(8948, 21881764)
(6308, 21882265.05103984)
(6428, 21882799)
(6698, 21882918)
(6888, 21882924)
(6668, 21882936.968321238)
(6788, 21883480)
(6848, 21884766.22508955)
(6968, 21885477)
(7238, 21885597)
(7508, 21885705)
(7388, 21885737.76800896)
(7118, 21885808.291183952)
(7238, 21885811)
(7508, 21886125)
(7585, 21886315.89532913)
(7625, 21886579)
(7332, 21886943.435451746)
(7452, 21887150)
(7453, 21887593)
(7182, 21887661)
(7183, 21887773)
(7182, 21887903)
(7183, 21888560)
(6822, 21888844.46055135)
(6828, 21888858)
(6829, 21888946)
(6951, 21888978)
(6948, 21889014.67026845)
(6949, 21889084)
(6942, 21889458)
(6943, 21890032)
(6985, 21890314)
(7032, 21890329.156210773)
(7512, 21890374)
(7513, 21890458)
(7512, 21890525)
(7552, 21891973)
(7512, 21892080.307315007)
(7552, 21892222)
(7553, 21892320)
(7282, 21892398)
(7402, 21892667)
(7422, 21892733)
(7453, 21892749)
(7417, 21892799.73838905)
(7657, 21892935)
(7658, 21892942)
(7659, 21892995)
(7699, 21893072)
(7708, 21893104)
(7618, 21893237.516508263)
(8098, 21893263)
(8578, 21893267)
(9538, 21893447)
(8218, 21893570.96254361)
(8219, 21893689)
(9181, 21893721)
(10378, 21893736.33316385)
(8218, 21893821.360946205)
(9178, 21893867)
(10418, 21893998)
(9458, 21894047)
(9459, 21894097)
(9188, 21894194.572497036)
(9189, 21894275)
(9188, 21894342)
(11108, 21894393)
(13568, 21894834)
(11483, 21894862.505949415)
(11348, 21894995.668438133)
(13268, 21895075)
(13348, 21895098)
(13368, 21895102)
(13288, 21895238)
(13368, 21895257)
(13348, 21895282)
(13428, 21895342)
(13348, 21895373)
(13468, 21895435)
(9068, 21895522.69241801)
(9108, 21895526)
(8948, 21895620)
(9348, 21895669)
(9888, 21895737)
(9038, 21895848.3890772)
(9158, 21895950)
(9159, 21895966)
(9068, 21896158.263524864)
(9069, 21896172)
(8798, 21896266)
(8799, 21896272)
(8798, 21896339)
(8838, 21896401)
(8798, 21896536)
(8838, 21896786)
(6878, 21896891)
(6918, 21897638)
(6658, 21897724.65983517)
(7170, 21898179)
(7190, 21898477)
(6900, 21898617.336736772)
(8820, 21898622)
(11340, 21898868)
(15330, 21898910)
(15350, 21899162)
(6705, 21900721.51457146)
(6706, 21900784)
(6705, 21900852)
(6706, 21901012)
(6705, 21901110)
(6706, 21901196)
(6705, 21901294)
(6825, 21901340)
(7095, 21901450)
(6975, 21901484.749487333)
(6705, 21901557.16342922)
(6825, 21901560)
(8275, 21901621)
(10021, 21901666)
(9751, 21901678.189123042)
(9752, 21901822)
(9751, 21901900)
(9911, 21902229)
(10001, 21902247)
(11341, 21902261)
(11171, 21902427)
(11172, 21902477)
(11171, 21902545)
(11172, 21902657)
(11171, 21902725)
(11172, 21903092)
(10691, 21903327)
(11991, 21903555)
(14917, 21903562)
(14916, 21903742)
(14917, 21903789)
(14916, 21903871)
(15036, 21904113)
(13736, 21904338)
(13737, 21904401)
(13736, 21904468)
(13737, 21904652)
(13837, 21904662)
(13836, 21904730)
(13936, 21904746)
(13836, 21904767)
(13936, 21904779)
(13836, 21904820)
(13936, 21904836)
(13836, 21904858)
(13936, 21904916)
(13736, 21905010)
(13836, 21905100)
(13936, 21905151)
(13836, 21905189)
(13837, 21905200)
(13937, 21905209)
(13837, 21905244)
(13937, 21905253)
(13736, 21905315)
(14248, 21905585)
(12948, 21905613)
(12949, 21905618)
(12948, 21905685)
(12949, 21905838)
(12948, 21905906)
(13012, 21906063)
(12733, 21906594.234527968)
(12893, 21906733)
(12894, 21906863)
(12893, 21906930)
(16733, 21906998)
(16515, 21907130.271087788)
(16516, 21907359)
(16515, 21907426)
(16516, 21907504)
(12675, 21907969)
(12676, 21908197)
(12677, 21908218)
(12676, 21908285)
(12677, 21908344)
(12676, 21908350)
(12677, 21908354)
(12675, 21908421)
(12715, 21908645)
(12405, 21908769)
(12705, 21908776)
(13680, 21908777)
(14930, 21908778)
(15930, 21908779)
(16655, 21908780)
(17180, 21908781)
(17980, 21908782)
(18130, 21908829.626143277)
(18250, 21908974)
(18130, 21909154)
(18131, 21909285)
(18533, 21909339)
(19533, 21909340)
(20758, 21909341)
(22108, 21909342)
(23358, 21909343)
(24048, 21909344)
(24048, 21909356.798198912)
(24048, 21909358.37376457)
(24048, 21909371.418880183)
(24048, 21909519.904806785)
(24048, 21909533.1725892)
(24048, 21909535.645628907)
(24048, 21909544.20421138)
(24048, 21909569.291479874)
(24048, 21909572.287280552)
(24048, 21909677.514488336)
(24048, 21909729.705350783)
(24048, 21909730.119869795)
(24048, 21909737.976556104)
(24048, 21910138.14038173)
(24048, 21911036.61123092)
(24048, 21910347.90486231)
(24048, 21910440.641264103)
(24048, 21910494.59336151)
(24048, 21910546.326250356)
(24048, 21910595.641264103)
(24048, 21910915.312949892)
(24048, 21911019.312949892)
(24048, 21911254.42768574)
(24048, 21911359.09818916)
(24048, 21911450.391232274)
(24048, 21911459.13716045)
(24048, 21911536.78223007)
(24048, 21911537.913625125)
(24048, 21911548.402542792)
(24048, 21911558.802934166)
(24048, 21911581.157223184)
(24048, 21911647.801970493)
(24048, 21911672.65671164)
(24048, 21911781.985679016)
(24048, 21912053.397348978)
(24048, 21912323.47908027)
(24048, 21913224.444043446)
(24048, 21913981.269427612)
(24048, 21914058)
(24048, 21914143.245203357)
(24048, 21914387.702542733)
(24048, 21914395.295570064)
(24048, 21914781.28176118)
(24048, 21914941.53335151)
(24048, 21915034.53335151)
(24048, 21915295.104361743)
(24048, 21915470)
(24048, 21915934.49636953)
(24048, 21916318.532725397)
(24048, 21916396.532725397)
(24048, 21916683.036657043)
(24048, 21916702.68786842)
(24048, 21916745)
(24048, 21916808.777956594)
(24048, 21916860.68786842)
(24048, 21916969.611507747)
(24048, 21917042.129222024)
(24048, 21917672.129222024)
(24048, 21917961.129222024)
(24048, 21918034.502017353)
(24048, 21918433.19030753)
(24048, 21918443.26898282)
(24048, 21918527.19030753)
(24048, 21918656.19030753)
(24048, 21918994.414792005)
(24048, 21919011.65089624)
(24048, 21919163.78954019)
(24048, 21919230.78954019)
(24048, 21919697)
(24048, 21919779)
(24048, 21919963.796666153)
(24048, 21920024.26898282)
(24048, 21920211.26898282)
(24048, 21920441.250373155)
(24048, 21921599.250373155)
(24048, 21922423)
(24048, 21922439.083239794)
(24048, 21922961.452196963)
(24048, 21923090.452196963)
(24048, 21923112.110437836)
(24048, 21923195.110437836)
(24048, 21923238.452196963)
(24048, 21923259.394530386)
(24048, 21923560.394530386)
(24048, 21923887.34618434)
(24048, 21923915.099410325)
(24048, 21924459.353771575)
(24048, 21924532)
(24048, 21924590.52668101)
(24048, 21924602.100735653)
(24048, 21925686.753154412)
(24048, 21926124.364923682)
(24048, 21927185)
(24048, 21930695)
(24048, 21930842)
(24048, 21932147.709413033)
(24048, 21932294.709413033)
(24048, 21932368.534182522)
(24048, 21932370.37336326)
(24048, 21932480.09555748)
(24048, 21932555.745388016)
(24048, 21932571.993335344)
(24048, 21933261.12614886)
(24048, 21934017.368481416)
(24048, 21937672.036657043)
(24048, 21938390.16979864)
(24048, 21938391.965446535)
(24048, 21938405.365311056)
(24048, 21938889.308768667)
(24048, 21939634.502017353)
(24048, 21940210.073460553)
(24048, 21940215.71377133)
(24048, 21940685.217947304)
(24048, 21943586.722492866)
(24048, 21943902.28176118)
(24048, 21944049)
(24048, 21944412.397984084)
(24048, 21944436.76664363)
(24048, 21946628.600207783)
(24048, 21952549.354953982)
(24048, 21952676.15658065)
(24048, 21952710.21287755)
(24048, 21952890.188767426)
(24048, 21952922.792016424)
(24048, 21953124.115665574)
(24048, 21953199.70276125)
(20448, 21955843.669071093)
(20568, 21955854)
(11923, 21958483.55425276)
(12043, 21958595)
(11743, 21958681.323766295)
(11863, 21958688)
(12133, 21958941)
(12403, 21959096)
(10453, 21961098.391232274)
(10573, 21961325)
(10273, 21961428.94602146)
(10393, 21961435)
(10273, 21961463.763304774)
(10573, 21962156)
(10723, 21962222.706078067)
(11023, 21962314)
(11518, 21962629)
(11788, 21962737)
(11668, 21962772.55567579)
(11398, 21962847.945953213)
(11518, 21962848)
(11788, 21962960)
(4872, 21972188.01636243)
(4992, 21973128)
(5782, 21973166)
(6312, 21973212.4673089)
(6432, 21973526)
(6702, 21974021)
(6972, 21974217)
(8082, 21974921)
(9057, 21975227.125145048)
(16737, 21975387)
(16738, 21975515)
(16737, 21975645)
(16738, 21975771)
(17220, 21975822)
(17817, 21975862.92041681)
(18297, 21975892)
(18298, 21975952)
(18500, 21975984)
(16587, 21976005.679789674)
(17547, 21976195)
(20667, 21976301)
(24048, 21976311)
(19613, 21976350)
(23159, 21976498)
(14039, 21977559.06486289)
(14040, 21977617)
(14082, 21977675)
(14079, 21977687.9067916)
(14080, 21977709)
(14081, 21977734)
(14082, 21977762)
(14282, 21977815)
(14079, 21977947.357253134)
(14080, 21977992)
(12999, 21978091.73718642)
(13199, 21978155)
(13159, 21978372)
(13199, 21978427)
(13200, 21978466)
(12959, 21978568)
(12999, 21978808)
(14009, 21978874)
(12959, 21979066)
(13087, 21979132)
(12959, 21979256)
(14879, 21979445)
(22399, 21979485)
(22439, 21979491)
(22617, 21979524)
(18368, 21979584.279158544)
(19668, 21979627)
(22594, 21979701)
(19100, 21979703)
(20400, 21979705)
(23326, 21979711)
(24048, 21979852.105274305)
(24048, 21979974.962201435)
(24048, 21980381.40188929)
(24048, 21980521.40188929)
(24048, 21980541.57572886)
(24048, 21980573.983181477)
(24048, 21980620.58268075)
(24048, 21980687.58268075)
(24048, 21980742.315927185)
(24048, 21981094.315927185)
(24048, 21981598.277366433)
(24048, 21981815.277366433)
(24048, 21981876.454038527)
(24048, 21981891.56592717)
(24048, 21981924.20799741)
(24048, 21981938.72463554)
(24048, 21981944)
(24048, 21982067.61407683)
(24048, 21982081.54262555)
(24048, 21982095.140476204)
(24048, 21982188.140476204)
(24048, 21982272.695745133)
(24048, 21982517.552235875)
(24048, 21982949)
(24048, 21983849)
(24048, 21984734.493637193)
(24048, 21984845.565549284)
(24048, 21984904.88561686)
(24048, 21985086.685087398)
(24048, 21985170.47298198)
(24048, 21985177.07185326)
(24048, 21985226.708069462)
(24048, 21985281.606134012)
(24048, 21985286.46859043)
(24048, 21985307.116389193)
(24048, 21985309.175192658)
(24048, 21985514.154240012)
(24048, 21985804.678384658)
(24048, 21985834.678384658)
(24048, 21985987.194950763)
(24048, 21986377.72353194)
(24048, 21986443.89100115)
(24048, 21986510.74088263)
(24048, 21987299.444242157)
(24048, 21987455.444242157)
(24048, 21987580.440709013)
(24048, 21988055.105572406)
(24048, 21988807.91147866)
(24048, 21988835.31363136)
(24048, 21989096.91147866)
(24048, 21989102.440709013)
(24048, 21989306.91147866)
(24048, 21989512.91147866)
(24048, 21990113.91147866)
(24048, 21991103.07902258)
(24048, 21991306.964738753)
(24048, 21991422.918543167)
(24048, 21992198.918543167)
(24048, 21992239.740503326)
(24048, 21992411.740503326)
(24048, 21992584.740503326)
(24048, 21992709.96606584)
(24048, 21992874.82326261)
(24048, 21993064.250590313)
(24048, 21993236.89128311)
(24048, 21993329.89128311)
(24048, 21993434.195616096)
(24048, 21993538.195616096)
(24048, 21993788.48349366)
(24048, 21994030.50668866)
(24048, 21994118.125904914)
(24048, 21994767.916568536)
(24048, 21995059.359113146)
(24048, 21995315.65089624)
(24048, 21995756.798198912)
(24048, 21995788.05262537)
(24048, 21996459.529550064)
(24048, 21996548.529550064)
(24048, 21997034.944430437)
(24048, 21997660.31363136)
(24048, 21997710.149066754)
(24048, 21997783.386499003)
(24048, 21997824.71278096)
(24048, 21998863.52527115)
(24048, 21999005.92525566)
(24048, 21999273.120625794)
(24048, 21999636.48262122)
(24048, 22000384.850697752)
(24048, 22000490.05262537)
(24048, 22000570.850697752)
(24048, 22000723.49434173)
(24048, 22000940.49434173)
(24048, 22001044.89130768)
(24048, 22001768.878032357)
(24048, 22001790.771805335)
(24048, 22001818.14123002)
(24048, 22001818.14123002)
(24048, 22002418.14123002)
(24048, 22002740.49434173)
(24048, 22002740.49434173)
(24048, 22003156.71048407)
(24048, 22003592.362083394)
(24048, 22003658.962201435)
(24048, 22003866.52670043)
(24048, 22003964.60748573)
(24048, 22004710.52670043)
(24048, 22004987.89307887)
(24048, 22005048.45619088)
(24048, 22005159.166935638)
(24048, 22005191.480662197)
(24048, 22005295.480662197)
(24048, 22005410.171509665)
(24048, 22005539.278234508)
(24048, 22005620.787553295)
(24048, 22005647.480662197)
(24048, 22005816.15546022)
(24048, 22006033.15546022)
(24048, 22006213.15546022)
(24048, 22006305.496914577)
(24048, 22006402.347857483)
(24048, 22006755.54289984)
(24048, 22006895.54289984)
(24048, 22007354.663560003)
(24048, 22007551.663560003)
(24048, 22007756.858838953)
(24048, 22007974.858838953)
(24048, 22008227.748841323)
(24048, 22008812.805319678)
(24048, 22009127.49963016)
(24048, 22009238.531419527)
(24048, 22009316.531419527)
(24048, 22009318.61322317)
(24048, 22009436.19348791)
(24048, 22009632.19348791)
(24048, 22009856.355580125)
(24048, 22010162.61053031)
(24048, 22010295.245168526)
(24048, 22010388.245168526)
(24048, 22010559.241005514)
(24048, 22010653.241005514)
(24048, 22010764.400840778)
(24048, 22010787.54912477)
(24048, 22010870.13131155)
(24048, 22011042.13131155)
(24048, 22011047.794373807)
(24048, 22011203.908914)
(24048, 22011223.511405263)
(24048, 22011506.32323336)
(24048, 22011939.154240012)
(24048, 22012545.124741208)
(24048, 22013044.678065382)
(24048, 22014271.48349366)
(24048, 22014513.647532552)
(24048, 22015705.224999107)
(24048, 22016090.330785885)
(24048, 22016111.13865596)
(24048, 22017169.931367256)
(24048, 22017471.789633088)
(24048, 22017758.044819172)
(24048, 22017837.589125007)
(24048, 22018820.19808151)
(24048, 22019172.276480474)
(24048, 22019234.389541782)
(24048, 22019775.706263494)
(24048, 22020108.094065145)
(24048, 22020114.6345)
(24048, 22020903.171559934)
(24048, 22021083.171559934)
(24048, 22021255.171559934)
(24048, 22021316.537435368)
(24048, 22021708.930696707)
(24048, 22021851.59222392)
(24048, 22021955.59222392)
(24048, 22022139.786121435)
(24048, 22022230.786121435)
(24048, 22022250.69418206)
(24048, 22022966.896268718)
(24048, 22023868.977158293)
(24048, 22023931.71525951)
(24048, 22025757.048853185)
(24048, 22026240.048853185)
(24048, 22027061.98700385)
(24048, 22027160.91144529)
(24048, 22027272.345987953)
(24048, 22027420.543812517)
(24048, 22027669.706147246)
(24048, 22028090.5133221)
(24048, 22028458.464557186)
(24048, 22029431.57474784)
(24048, 22029496.44586325)
(24048, 22029585.743336428)
(24048, 22029588.924569465)
(24048, 22029590.255069666)
(24048, 22029619.693722297)
(24048, 22030195.16987074)
(24048, 22030860.213570103)
(24048, 22031579.857907176)
(24048, 22033352.864595532)
(24048, 22033913.74536985)
(24048, 22035228.91310446)
(24048, 22036638.098903436)
(24048, 22037110.610574972)
(24048, 22037176.56474185)
(24048, 22037203.41693695)
(24048, 22037282.307899434)
(24048, 22037339.152829073)
(24048, 22037517.152829073)
(24048, 22037686.152829073)
(24048, 22038138.94403608)
(24048, 22038534.059735563)
(24048, 22038905.222009536)
(24048, 22042764.058477543)
(24048, 22043053.879107136)
(24048, 22047045.787595145)
(24048, 22047441.224289328)
(21783, 22048073.63308956)
