(293, 3648485)
(325, 3648822)
(357, 3648883)
(293, 3648947)
(325, 3649163)
(426, 3649187)
(357, 3649240.9045888763)
(389, 3649386)
(682, 3649397)
(325, 3649469)
(837, 3649484)
(1024, 3649662)
(1024, 3649791.483371321)
(1024, 3650036)
(1024, 3650054)
(1024, 3650069.3215591395)
(1024, 3650115.3215591395)
(1024, 3650205.267522454)
(1024, 3650252)
(1024, 3650371)
(1024, 3650444)
(1024, 3650553)
(1024, 3650744)
(1024, 3651140)
(1024, 3651446)
(1024, 3651472)
(1024, 3651535)
(1024, 3651697)
(1024, 3651748)
(1024, 3652007)
(1024, 3652078)
(1024, 3652165.538126996)
(1024, 3652178.538126996)
(1024, 3652178.538126996)
(1024, 3652197.6278660325)
(1024, 3652212.538126996)
(1024, 3652282.538126996)
(901, 3652305.538126996)
(933, 3652366)
(832, 3652412)
(896, 3652449)
(864, 3652712.538126996)
(896, 3652943)
(832, 3653044.6278660325)
(960, 3653058)
(992, 3653167)
(960, 3653214)
(992, 3653254)
(1024, 3653326)
(1024, 3653336)
(1024, 3653344)
(1024, 3653384)
(1024, 3653450)
(1024, 3653506)
(997, 3653571.857346831)
(1024, 3653973)
(997, 3654392.5471429853)
(965, 3654459.5471429853)
(997, 3654618)
(1024, 3655065)
(1002, 3655163)
(1024, 3655538.189816722)
(975, 3655669.753197671)
(1002, 3655875)
(970, 3656033)
(1002, 3656179)
(970, 3656206)
(1002, 3656224)
(1002, 3656248)
(1024, 3656283.0913241967)
(1002, 3656408.0913241967)
(1024, 3656453.7976669846)
(1024, 3656464.441751554)
(1024, 3656521.441751554)
(1024, 3656524)
(1024, 3656543.1685437895)
(1024, 3656571.1685437895)
(1024, 3656572)
(1024, 3656598.7667401982)
(1024, 3656654.7667401982)
(1024, 3656701)
(1024, 3656713.4899252607)
(1024, 3656773.4899252607)
(1024, 3656791.4899252607)
(1024, 3656854.4899252607)
(997, 3656863.143447979)
(1024, 3656874.911340637)
(1024, 3656925.7976669846)
(1024, 3657007.7976669846)
(1024, 3657083.7976669846)
(1024, 3657092.3398720864)
(1024, 3657129)
(1024, 3657168.3398720864)
(1024, 3657184)
(1024, 3657247)
(1024, 3657255)
(1024, 3657320.8847439797)
(1024, 3657386.8847439797)
(1024, 3657432.8847439797)
(1024, 3657474.8847439797)
(1024, 3657663)
(1024, 3657670)
(1024, 3657693)
(1024, 3657902.8847439797)
(1024, 3657996.8847439797)
(1024, 3658086.8847439797)
(1024, 3658232.8847439797)
(1024, 3658432)
(1024, 3659244)
(1024, 3659339.267522454)
(1024, 3659666)
(1024, 3659916.911340637)
(1024, 3660235.88640688)
(1024, 3660439)
(1024, 3660537.88640688)
(1024, 3660582.9001413113)
(1024, 3660609.2920941585)
(1024, 3660631.538126996)
(1024, 3660645.538126996)
(1024, 3660719.32414336)
(1024, 3660733.1138434634)
(1024, 3661017.1758292513)
(1024, 3661047)
(1024, 3661096)
(1024, 3661231)
(1024, 3661335.3770488002)
(1024, 3661396.0559212607)
(1024, 3661448)
(1024, 3661455.5499812067)
(1024, 3661908.856716903)
(1024, 3661973.6056471434)
(1024, 3662019.120945656)
(1024, 3662403.4465984073)
(1024, 3662536.1389837395)
(1024, 3662622)
(1024, 3663164)
(1024, 3663311.6056471434)
(1024, 3663340)
(1024, 3663413)
(1024, 3663559)
(1024, 3663716)
(1024, 3663802)
(1024, 3663835.852413747)
(1024, 3664032)
(1024, 3664322.095442761)
(1024, 3664330.161436705)
(1024, 3664557.161436705)
(1024, 3664619.3098869454)
(1024, 3664635.2339320905)
(1024, 3664690.2339320905)
(1024, 3665136.6056471434)
(1024, 3665414.503937293)
(1024, 3665448.4330024733)
(1024, 3665801.120072063)
(1024, 3665893.6186864916)
(1024, 3666075.6186864916)
(1024, 3666198.5710410285)
(1024, 3666254.5402950733)
(1024, 3666377.120072063)
(1024, 3666665.120072063)
(1024, 3666679.8204444144)
(1024, 3666799.5710410285)
(1024, 3666811.5710410285)
(1024, 3666820.342627164)
(1024, 3666980.342627164)
(1024, 3667320.2227135547)
(1024, 3667438.2226214577)
(1024, 3667453.2226214577)
(1024, 3667503)
(1024, 3667613.7238790714)
(1024, 3667808.538126996)
(1024, 3667992.8156764214)
(1024, 3668048.962214818)
(1024, 3668171.962214818)
(1024, 3668249.8661230374)
(1024, 3668273.279583069)
(1024, 3668305.116232198)
(1024, 3668449.24150687)
(1024, 3668504.1349839084)
(1024, 3668864.279583069)
(1024, 3669340.279583069)
(904, 3669627.101437116)
(872, 3669953.8204444144)
(1000, 3670051)
(840, 3670134.101437116)
(872, 3670337)
(936, 3670659)
(1024, 3670719.7648262638)
(1024, 3670745.7648262638)
(1024, 3671171)
(1024, 3671233)
(1024, 3671434.0404153476)
(980, 3671480.0404153476)
(1024, 3671595.52491104)
(980, 3671648.52491104)
(1024, 3671755.67191381)
(1024, 3671772.91794187)
(1024, 3671839.9844561857)
(1024, 3671887.9844561857)
(1024, 3672154.498955521)
(1024, 3672188.498955521)
(1024, 3672248.070196213)
(1024, 3672267.070196213)
(1024, 3672283.5837226906)
(1024, 3672318.5837226906)
(1024, 3672445.654724521)
(1024, 3672478.654724521)
(1024, 3672875.888143593)
(1024, 3672903.888143593)
(1024, 3673505.2227135547)
(1024, 3673851.2227135547)
(1024, 3673952.1622295184)
(1024, 3674001.1622295184)
(1024, 3674586.310726291)
(1024, 3675106.1622295184)
(1024, 3676257.534669952)
(1017, 3676519.9920995985)
(1024, 3676954.356596134)
(741, 3679933.267895016)
(672, 3681088.267895016)
(0, 3684526.534669952)
(64, 3686628)
(170, 3686841)
(69, 3688012.495957736)
(133, 3688415)
(271, 3688492)
(473, 3689945)
(749, 3689986)
(483, 3690347.6471509743)
(207, 3691526.8211252927)
(271, 3691731)
(0, 3696041.915101318)
(64, 3711726)
(202, 3714003)
(64, 3714036.0078414907)
(96, 3715497)
(64, 3715588)
(96, 3715715)
(64, 3715745)
(96, 3715787)
(64, 3715815)
(96, 3715870)
(64, 3716003)
(96, 3716030)
(64, 3716063)
(96, 3716170)
(64, 3716196)
(96, 3716234)
(197, 3716244)
(64, 3716260)
(96, 3716302)
(64, 3716328)
(96, 3716354)
(64, 3716380)
(96, 3716444)
(64, 3716522)
(128, 3718461)
(64, 3718528)
(192, 3719707)
(64, 3719834)
(576, 3720388)
(1024, 3720648)
(1024, 3720660.925725825)
(1024, 3720750.169043362)
(1024, 3720812)
(266, 3721399.569502568)
(394, 3722262)
(266, 3722346)
(778, 3722783)
(1024, 3722819)
(1024, 3723060.959675841)
(1024, 3723186.8724565324)
(1024, 3723222)
(468, 3723688.837041999)
(478, 3724053.5850066263)
(202, 3724593.9680578844)
(266, 3724769)
(468, 3724828)
(744, 3724857)
(808, 3724959)
(670, 3724968.7912032744)
(702, 3725102)
(468, 3725198)
(500, 3725270)
(1024, 3725343)
(980, 3725493.487314173)
(1012, 3725613)
(980, 3725790)
(1024, 3725867.2566148737)
(1024, 3725956.433932059)
(1024, 3725977)
(1024, 3726124.3808150287)
(1024, 3726170.3808150287)
(1024, 3726196.917263423)
(1024, 3726217.917263423)
(1024, 3726266.3966914983)
(1024, 3726345.3966914983)
(916, 3726391)
(948, 3726472)
(980, 3726486)
(916, 3726533)
(948, 3726666)
(916, 3726698)
(948, 3726752)
(980, 3726884)
(884, 3726909)
(1012, 3726928)
(1024, 3726971.9639285873)
(1024, 3727017.2642924404)
(1024, 3727131)
(1024, 3727336)
(788, 3727536.002135486)
(820, 3727605)
(852, 3727645)
(756, 3727739)
(788, 3727745)
(756, 3727775)
(820, 3728127)
(1012, 3728782)
(1024, 3728793)
(1024, 3728854.597026979)
(1024, 3728964)
(1024, 3729065.3966914983)
(1024, 3729141)
(1024, 3729253.0340922056)
(1024, 3729289.997434118)
(1024, 3729379)
(1024, 3729480.2010660344)
(1024, 3729855.36301543)
(1024, 3729929.8470641035)
(1024, 3729993.9124205536)
(1024, 3730029.395847427)
(1024, 3730044.2294064285)
(1024, 3730109.9311791826)
(1024, 3730121.6598713407)
(1024, 3730174.2001679796)
(1024, 3730223)
(1024, 3730320.597026979)
(1024, 3730362.597026979)
(1024, 3730581)
(1024, 3730662.0639148257)
(1024, 3730806.591157795)
(1024, 3730817.2154009165)
(1024, 3730855.7670888724)
(1024, 3730867.539833099)
(1024, 3730938.7670888724)
(1024, 3730969.7670888724)
(1024, 3730975.07816291)
(1024, 3731031)
(1024, 3731155.66815434)
(1024, 3731249.3116910923)
(1024, 3731278.3116910923)
(1024, 3731291.3116910923)
(1024, 3731381.507956853)
(1024, 3731411.507956853)
(1024, 3731423.2692972496)
(1024, 3731453.4933729926)
(1024, 3731590.323005128)
(1024, 3731604.323005128)
(1024, 3731722.4460149966)
(1024, 3731807.1889218185)
(1024, 3731820.2161447844)
(1024, 3731830.591157795)
(1024, 3731892.591157795)
(1024, 3731911.2918266337)
(1024, 3731927.2918266337)
(1024, 3732014.5708895586)
(1024, 3732026.2149458993)
(872, 3732229.831919036)
(840, 3732323.831919036)
(872, 3732332)
(840, 3732428)
(872, 3732518)
(1024, 3732546.905965177)
(1024, 3732550.0779045923)
(1024, 3732560.7477462785)
(1024, 3732586)
(1024, 3732589.0779045923)
(1024, 3732614.7477462785)
(1024, 3732624.925818043)
(1024, 3732653.495902998)
(1024, 3732680.495902998)
(1024, 3732743.3778736475)
(840, 3732876.495902998)
(872, 3732922)
(840, 3732947)
(968, 3732952)
(1000, 3732969)
(968, 3732994)
(1000, 3733004)
(1000, 3733039)
(936, 3733087)
(1024, 3733108.275430557)
(1024, 3733195.6085438663)
(1024, 3733225.6085438663)
(1024, 3733246.7572628986)
(1024, 3733280.7572628986)
(1024, 3733362.733502592)
(1024, 3733394.733502592)
(1024, 3733423.2824268243)
(1024, 3733482.2824268243)
(1024, 3733539.733502592)
(1024, 3733572.771265579)
(1024, 3733588.771265579)
(1024, 3733600.405221948)
(1024, 3733677.925818043)
(1024, 3733694.300969307)
(1024, 3733927.522312137)
(968, 3733993.4933729926)
(1024, 3734017.4198442954)
(1024, 3734055.6421705196)
(1024, 3734084.6421705196)
(1024, 3734148.6829753513)
(1024, 3734182.007602191)
(1024, 3734215.91247234)
(1024, 3734238.91247234)
(1024, 3734270.91247234)
(1024, 3734308.756888495)
(1024, 3734323.756888495)
(1024, 3734347.756888495)
(1024, 3734369.3603277276)
(1024, 3734394.3603277276)
(1024, 3734401.371259294)
(1024, 3734424.371259294)
(1024, 3734564.872291657)
(1024, 3734661.2153741033)
(1024, 3734676.2153741033)
(1024, 3734757.5482469904)
(1024, 3734783.756888495)
(1024, 3734798.756888495)
(1024, 3734862.489452675)
(1024, 3734910.593516503)
(1024, 3734960.593516503)
(1024, 3734978.1907933233)
(1024, 3734985)
(1024, 3735034)
(1024, 3735081.489452675)
(1024, 3735133.489452675)
(1024, 3735313.5482469904)
(1024, 3735340.872291657)
(1024, 3735436.1943477304)
(1024, 3735442.9509702623)
(1024, 3735515.103554671)
(1024, 3735543.103554671)
(1024, 3735592.492766198)
(1024, 3735600)
(1024, 3735617.492766198)
(1024, 3735628.0576077816)
(1024, 3735634)
(1024, 3735653.0576077816)
(1024, 3735674.0576077816)
(1024, 3735726)
(1024, 3735790)
(1024, 3735809)
(1024, 3735839.249545645)
(1024, 3735860.249545645)
(1024, 3735870.249545645)
(1024, 3735941.249545645)
(1024, 3735955)
(1024, 3735960)
(1024, 3736085)
(1024, 3736239.0576077816)
(1024, 3736325.0576077816)
(1024, 3736378.0576077816)
(1024, 3736424)
(1024, 3736433)
(1024, 3736486.0576077816)
(1024, 3736556.0576077816)
(1024, 3736594.249545645)
(1024, 3736624.249545645)
(1024, 3736661.249545645)
(1024, 3736675.0576077816)
(1024, 3736749.1907933233)
(1024, 3736829.949256145)
(1024, 3737257.5482469904)
(1024, 3737270.249545645)
(1024, 3737289.845548413)
(1024, 3737300.3447248223)
(1024, 3737651.9509702623)
(1024, 3737687.249545645)
(1024, 3737698.748692918)
(1024, 3737775.249545645)
(1024, 3737987.1375391567)
(1024, 3738102)
(1024, 3738120)
(1024, 3738215)
(1024, 3738250)
(1024, 3738369)
(1024, 3738544.3235518667)
(1024, 3738578.399282483)
(1024, 3738698)
(1024, 3738754)
(1024, 3739021)
(1024, 3739029)
(1024, 3739104)
(1024, 3739321)
(1024, 3739335.007602191)
(1024, 3739403.3684607353)
(1024, 3739435.007602191)
(1024, 3739448.362841546)
(1024, 3739455.007602191)
(1024, 3739506.007602191)
(1024, 3739887)
(1024, 3740019.249545645)
(1024, 3740057.249545645)
(1024, 3740092)
(1024, 3740105.007602191)
(1024, 3740170.4986773445)
(1024, 3740231.4986773445)
(1024, 3740264.4986773445)
(1024, 3740304.4986773445)
(1024, 3740311)
(1024, 3740392.76678444)
(1024, 3740655.007602191)
(1024, 3740785.300969307)
(1024, 3740799)
(1024, 3740856.0474970425)
(1024, 3740906.0076347254)
(1024, 3740939)
(1024, 3740963.4021453056)
(1024, 3741162.007602191)
(1024, 3741200.4986773445)
(1024, 3741219.007602191)
(1024, 3741246.275430557)
(1024, 3741253.4198442954)
(1024, 3741306.4198442954)
(1024, 3741522.89891396)
(1024, 3741558.89891396)
(1024, 3741590.4588808944)
(1024, 3741624.8326586764)
(1024, 3741691.8326586764)
(1024, 3741706.949256145)
(1024, 3741764.275430557)
(1024, 3741834.949256145)
(1024, 3741843.214489384)
(1024, 3741880.949256145)
(1024, 3741909.4198442954)
(1024, 3742013.9915315155)
(1024, 3742014.074689128)
(1024, 3742137.9915315155)
(1024, 3742243.056262683)
(1024, 3742365.689147771)
(1024, 3742475.6400842406)
(1024, 3742514.9406368854)
(1024, 3742520.6717199693)
(1024, 3742941.4588808944)
(1024, 3742959.267265616)
(1024, 3742979.832010042)
(1024, 3742985.670071806)
(1024, 3743038.6122613205)
(1024, 3743147.5596522093)
(1024, 3743282.6122613205)
(1024, 3743429.949256145)
(1024, 3743441.6595142814)
(1024, 3743528.4291682094)
(1024, 3743572.4122179523)
(1024, 3743617.275430557)
(1024, 3743881.4122179523)
(1024, 3743919.043147043)
(1024, 3744055.2207366345)
(1024, 3744110.193499313)
(1024, 3744146.9322755807)
(1024, 3744211.099741829)
(1024, 3744242.986647789)
(1024, 3744316.2138951244)
(1024, 3744433.679880393)
(1024, 3744453.4195381124)
(1024, 3744522.7345340243)
(1024, 3744758.564671517)
(1024, 3744773.58145913)
(1024, 3744881.58145913)
(1024, 3744953.395847427)
(1024, 3745031.300969307)
(1024, 3745194.141831083)
(1024, 3745265.141831083)
(1024, 3745530.069634014)
(995, 3745793.3623129637)
(1024, 3745799.742623967)
(990, 3745827.677631438)
(921, 3745831.6309548425)
(953, 3745920)
(857, 3745971.564671517)
(921, 3746117)
(931, 3746147.4291682094)
(963, 3746249)
(931, 3746296.413484345)
(990, 3746477.5104822326)
(1024, 3746616.609445568)
(1022, 3746679.609445568)
(852, 3746771.771891039)
(852, 3746889)
(884, 3746919)
(953, 3746972)
(921, 3746993.9939276385)
(953, 3747026)
(990, 3747293)
(1022, 3747333)
(1022, 3747367)
(1024, 3747384.4281615065)
(1024, 3747405.2966225226)
(1024, 3747523.1068231454)
(1024, 3747594.525767706)
(1024, 3747686.525767706)
(1024, 3747712.4929520967)
(1017, 3747734.742623967)
(1024, 3747775.0700187017)
(1024, 3747841.4986773445)
(1024, 3747900.4929520967)
(1024, 3747933.8519172394)
(985, 3747978.339293348)
(1017, 3748150)
(1017, 3748168.665310623)
(852, 3748199.8725012178)
(916, 3748366)
(948, 3748384)
(857, 3748386.099741829)
(985, 3748405)
(788, 3748428.7446108046)
(820, 3748489)
(852, 3748594)
(756, 3748724)
(1012, 3748745)
(1024, 3748754.193529209)
(1024, 3749001.2966225226)
(1024, 3749140.411867801)
(1024, 3749179.0158652845)
(1024, 3749241.8519172394)
(1024, 3749297.8519172394)
(1024, 3749323.304798846)
(1024, 3749382.422037778)
(1024, 3749399.396353849)
(1024, 3749411.396353849)
(1024, 3749516.138597198)
(1024, 3749617.0158652845)
(931, 3749870.6441049245)
(963, 3749897)
(931, 3749971)
(963, 3750003)
(995, 3750076)
(995, 3750194.138597198)
(963, 3750197)
(1021, 3750211)
(1000, 3750315.6916561825)
(990, 3750363.2196512492)
(1022, 3750462)
(1024, 3750475.2244876367)
(1024, 3750578)
(1024, 3750578.88831172)
(1024, 3750613.422037778)
(1024, 3750624.021685774)
(1024, 3750646.422037778)
(1024, 3750684.422037778)
(1024, 3750703.7530847057)
(1024, 3750757.8831049944)
(1024, 3751274.2244876367)
(1024, 3751324.2244876367)
(990, 3751394.299292661)
(1024, 3751696)
(1024, 3751873.6451644814)
(1024, 3752779.1484562806)
(1024, 3752814.0285604154)
(1024, 3752898.5407628594)
(1024, 3753097.1450560708)
(1024, 3753121.1256390293)
(1024, 3755089)
(869, 3755293.395847427)
(901, 3755421)
(869, 3755902.341366587)
(901, 3755924)
(1004, 3756528.2196512492)
(1024, 3756590.5104822326)
(1024, 3756672.8831049944)
(1024, 3757363.930870995)
(1024, 3757373.807009699)
(1024, 3757437.6334308563)
(1024, 3757484.5459629013)
(1024, 3757582.5459629013)
(1024, 3757750.638786096)
(1024, 3757750.638786096)
(1024, 3757811.4824396023)
(1024, 3758174.2149594286)
(1024, 3758336.7159227687)
(1024, 3758345)
(1024, 3758550)
(1024, 3758655.29830364)
(1024, 3758807)
(1024, 3758881.283910459)
(1024, 3759050.283910459)
(1024, 3759240.283910459)
(1024, 3759353.283910459)
(1024, 3759566.283910459)
(1024, 3759651.283910459)
(1024, 3759824.0389406895)
(1024, 3760263.29830364)
(1024, 3760323.29830364)
(1024, 3760369.29830364)
(1024, 3760973)
(1024, 3761092.7159227687)
(1024, 3761260.6967360754)
(1024, 3761321.6967360754)
(1024, 3761672.279851235)
(1024, 3761731.279851235)
(1024, 3762079.279851235)
(1024, 3762823.440698584)
(1024, 3762883.78072253)
(1024, 3763075.4154716306)
(1024, 3763499.2289948664)
(1024, 3763556.148838047)
(1024, 3763743.148838047)
(1024, 3763901.79358913)
(1024, 3763947.8038760624)
(1024, 3764017.8038760624)
(1024, 3764076.5117204264)
(1024, 3764454.5117204264)
(1024, 3764607.1639561406)
(1024, 3764640.1639561406)
(1024, 3765224.6334308563)
(1024, 3765249.6334308563)
(1024, 3765586.143086958)
(1024, 3765770.143086958)
(1024, 3765867.5571703226)
(1024, 3765994.79358913)
(1024, 3766658.779192268)
(1024, 3766691.779192268)
(1024, 3767105.6199186915)
(1024, 3767766.6199186915)
(1024, 3767950.449757611)
(1024, 3767986.449757611)
(1024, 3767993.8524953397)
(1024, 3768323.6199186915)
(640, 3769166.6945148087)
(768, 3769651)
(800, 3769709)
(768, 3769738)
(800, 3769955)
(864, 3770034)
(1024, 3770061)
(928, 3770091.907794055)
(992, 3770554)
(928, 3770631)
(992, 3770842)
(928, 3771133)
(992, 3771336)
(928, 3771647)
(992, 3771707)
(864, 3772521.5571703226)
(864, 3773107)
(928, 3774314)
(864, 3774324)
(928, 3774474)
(864, 3775103)
(928, 3775175)
(1024, 3775233)
(1002, 3775688.8138412265)
(1024, 3776659.2995611457)
(1024, 3776722.8524953397)
(1024, 3776882.81409839)
(1024, 3776964.5652077035)
(1024, 3778186.2931112126)
(1024, 3778787.2931112126)
(1024, 3779564)
(1024, 3780353.2000239454)
(1024, 3780859.3473355933)
(874, 3781745.0613617697)
(938, 3782333)
(672, 3782556.0613617697)
(736, 3783853)
(544, 3783900)
(544, 3784478)
(608, 3784882)
(1024, 3785909)
(512, 3793100.0613617697)
(768, 3793991)
(551, 3795424)
(0, 3798571.6728028404)
(1024, 3801051)
(1024, 3801075)
(1024, 3801163)
(1024, 3801184)
(1024, 3801203)
(1024, 3801238)
(1024, 3801256)
(1024, 3801274)
(1024, 3801354)
(1024, 3801391)
(1024, 3801560)
(1024, 3801614)
(1024, 3801686)
(1024, 3801722)
(1024, 3801814)
(1024, 3801835)
(1024, 3801849)
(1024, 3801867)
(1024, 3801884)
(1024, 3801885)
(1024, 3801886)
(1024, 3801887)
(1024, 3801908)
(1024, 3801910)
(1024, 3801926.140666009)
(1024, 3801937.168877049)
(1024, 3801981.9195751534)
(1024, 3801989)
(1024, 3801990)
(1024, 3801991.271928358)
(1024, 3802049)
(1024, 3802053.8093941603)
(1024, 3802055.533001556)
(1024, 3802067.140666009)
(1024, 3802081.5514965006)
(1024, 3802086)
(1024, 3802104.600474101)
(1024, 3802119.945696619)
(1024, 3802159.351878236)
(1024, 3802213.0814854787)
(1024, 3802315.987310014)
(1024, 3802382.8751050467)
(1024, 3802421.152613186)
(1024, 3802458.987310014)
(1024, 3802465.8751050467)
(1024, 3802498.8751050467)
(1024, 3802533.803597136)
(1024, 3802585.32222558)
(1024, 3802598.90810544)
(1024, 3802638.63396314)
(1024, 3802658.90810544)
(1024, 3802692.9831807693)
(1024, 3802736.346750167)
(1024, 3802736.734299563)
(1024, 3802753.35274031)
(1024, 3802776)
(1024, 3802778.90810544)
(1024, 3802780.0217947373)
(1024, 3802838)
(1024, 3802898.79460031)
(1024, 3802912.26304368)
(1024, 3802925.3085465375)
(1024, 3802963.926885481)
(1024, 3802986.3085465375)
(1024, 3803051.7394706616)
(1024, 3803092.441313336)
(1024, 3803123.35274031)
(1024, 3803141.6863478576)
(1024, 3803287.3085465375)
(1024, 3803347.3085465375)
(1024, 3803373.8154359353)
(1024, 3803408.3085465375)
(1024, 3803432.5453418563)
(1024, 3803509.3592629186)
(1024, 3803524.250982421)
(1024, 3803597.569352491)
(1024, 3803686.8156514065)
(1024, 3803893.9477795414)
(980, 3803954.9477795414)
(960, 3804015.3512814194)
