(756, 3647594)
(655, 3647992)
(687, 3648211)
(421, 3648289.514625475)
(453, 3648354)
(421, 3648485)
(453, 3648822)
(485, 3648883)
(421, 3648947)
(453, 3649163)
(554, 3649187)
(357, 3649340)
(389, 3649386)
(645, 3649397)
(357, 3649469)
(869, 3649484)
(1024, 3649500)
(1024, 3649662.7966944743)
(1024, 3649791.5660352046)
(1024, 3650036.7966944743)
(1024, 3650054)
(1024, 3650068.6534885573)
(1024, 3650114.6534885573)
(1024, 3650206.0706503266)
(1024, 3650252)
(1024, 3650371)
(1024, 3650444)
(1024, 3650553)
(1024, 3650744)
(965, 3651140.9423232265)
(613, 3651408.697156091)
(741, 3651446)
(773, 3651472)
(741, 3651516)
(709, 3651687.9423232265)
(837, 3651697)
(709, 3651720)
(741, 3651748)
(640, 3651947.622241921)
(896, 3652007)
(928, 3652078)
(896, 3652091)
(928, 3652159)
(960, 3652191)
(928, 3652204)
(960, 3652366)
(928, 3652412)
(992, 3652449)
(1024, 3652943)
(960, 3653038)
(960, 3653058)
(992, 3653167)
(960, 3653214)
(992, 3653254)
(1024, 3653326)
(1024, 3653336)
(1024, 3653344)
(1024, 3653359)
(1024, 3653506)
(1024, 3653553)
(1024, 3653973)
(1024, 3654039)
(1024, 3654277)
(1024, 3654564)
(1024, 3654631)
(1024, 3654859)
(896, 3654890)
(928, 3655538)
(997, 3655600)
(1002, 3655656)
(965, 3655875.7966944743)
(997, 3656179)
(965, 3656206)
(997, 3656224)
(1002, 3656233)
(933, 3656242.140972653)
(965, 3656247)
(997, 3656283)
(965, 3656408)
(997, 3656453)
(960, 3656511.8472754415)
(960, 3656524)
(992, 3656543)
(928, 3656571)
(928, 3656572)
(960, 3656598)
(672, 3656687.7966944743)
(800, 3656701)
(832, 3656713)
(864, 3656718)
(800, 3656773)
(832, 3656789)
(800, 3656852)
(832, 3656859)
(933, 3656874)
(965, 3656886)
(773, 3656968)
(805, 3656982)
(773, 3657058)
(805, 3657091)
(773, 3657122.1091685267)
(805, 3657129)
(736, 3657147.2818342415)
(768, 3657154)
(800, 3657184)
(736, 3657230)
(864, 3657247)
(896, 3657255)
(864, 3657297)
(896, 3657375)
(928, 3657433)
(896, 3657527)
(928, 3657663)
(837, 3657669)
(837, 3657670)
(869, 3657693)
(800, 3657712.1684628422)
(832, 3657774)
(1024, 3657839)
(992, 3657872)
(992, 3659340.0706503266)
(916, 3659916)
(1024, 3660235.1288200966)
(1024, 3660439.314391459)
(1017, 3660537.1288200966)
(1024, 3660581.789257101)
(1024, 3660609.473765631)
(1024, 3660631)
(1024, 3660645)
(1024, 3660719.4544164706)
(1024, 3660731.9176176134)
(1024, 3661016.45913638)
(1024, 3661047)
(1024, 3661096)
(1024, 3661231)
(1024, 3661335.939904506)
(1024, 3661399.825701998)
(1024, 3661448.405771149)
(1024, 3661889)
(1024, 3661919.939904506)
(990, 3661950.5914123617)
(1022, 3662019)
(931, 3662065)
(995, 3662069)
(1000, 3662240.363371335)
(1024, 3662535.2355196746)
(990, 3663163.0803097207)
(1024, 3663165.782829687)
(1024, 3663257.939904506)
(1024, 3663340)
(1024, 3663502.9915667903)
(1024, 3663589.023404353)
(1024, 3664298.473765631)
(1024, 3664395.1288200966)
(1024, 3664408.9140621508)
(1024, 3664624.0376955615)
(1024, 3664753.803300796)
(1024, 3665082.939904506)
(1024, 3665532.4799114)
(1024, 3665556.569872325)
(1024, 3665701.9176176134)
(1024, 3665756.9176176134)
(1024, 3665893.1813706676)
(1024, 3666075.1813706676)
(1024, 3666198.5131463013)
(1024, 3666307)
(1024, 3666332.9176176134)
(1024, 3666529.586973761)
(1024, 3666534.939904506)
(1024, 3666563.3187849573)
(1024, 3666695)
(1024, 3666799.5131463013)
(1024, 3666811.5131463013)
(1024, 3666857.6871793373)
(1024, 3667042)
(1024, 3667068.7984860293)
(1024, 3667437.498731851)
(1024, 3667452.498731851)
(1024, 3667503)
(1024, 3667613.7802664726)
(1024, 3667717.556369708)
(1024, 3667840.556369708)
(1024, 3668180.7802664726)
(1024, 3668235.7802664726)
(1024, 3668272.904904544)
(1024, 3668305.106168421)
(1024, 3668448.6870905454)
(1024, 3668504.103768985)
(1024, 3668863.904904544)
(872, 3669351.546637359)
(904, 3669520)
(840, 3670027)
(968, 3670051)
(840, 3670104)
(872, 3670337)
(1024, 3670660.2613571854)
(1024, 3670683.103768985)
(1024, 3670686.2613571854)
(1024, 3670742.103768985)
(1024, 3671171)
(980, 3671233)
(1024, 3671257.627571376)
(980, 3671303.627571376)
(1024, 3671595.3793926877)
(980, 3671648.3793926877)
(1024, 3671755.7697381205)
(1024, 3671773.3147449405)
(1024, 3671840.2253192263)
(1024, 3671888.2253192263)
(1024, 3672189.0582898315)
(1024, 3672223.0582898315)
(1024, 3672242.0582898315)
(1024, 3672283.2517971667)
(1024, 3672318.2517971667)
(1024, 3672445.2198617407)
(1024, 3672478.2198617407)
(1024, 3672657.958832401)
(1024, 3672685.958832401)
(1024, 3673253.7984860293)
(916, 3673693.8516701134)
(948, 3673742)
(985, 3673742.8516701134)
(916, 3673788.5162080983)
(948, 3674054)
(985, 3674327.8516701134)
(985, 3674847.8516701134)
(1017, 3675452)
(1017, 3676231.8516701134)
(1024, 3676852.402817155)
(672, 3679586.685636851)
(672, 3680741.685636851)
(0, 3683770.3147449405)
(64, 3686628)
(170, 3686841)
(69, 3688013.853290255)
(133, 3688415)
(271, 3688492)
(473, 3689945)
(749, 3689986)
(335, 3690380.532353693)
(399, 3691731)
(0, 3695900.548270101)
(64, 3711726)
(202, 3714003)
(64, 3714033.1993984673)
(96, 3715497)
(64, 3715588)
(96, 3715715)
(64, 3715745)
(96, 3715787)
(64, 3715815)
(96, 3715870)
(64, 3716003)
(96, 3716030)
(64, 3716063)
(96, 3716170)
(64, 3716196)
(96, 3716234)
(197, 3716244)
(64, 3716260)
(96, 3716302)
(64, 3716328)
(96, 3716354)
(64, 3716380)
(96, 3716444)
(64, 3716522)
(128, 3718461)
(64, 3718528)
(192, 3719707)
(64, 3719834)
(576, 3720388)
(1024, 3720648)
(1024, 3720661.003264438)
(1024, 3720750.158337949)
(1024, 3720812)
(266, 3721447.6706765117)
(394, 3722262)
(266, 3722346)
(778, 3722783)
(842, 3722819)
(874, 3723060)
(975, 3723131)
(921, 3723222)
(980, 3723434.5830749935)
(330, 3724118.676107166)
(394, 3724769)
(202, 3724822.5830749935)
(330, 3724828)
(606, 3724857)
(670, 3724959)
(532, 3724975.3907307605)
(564, 3725102)
(468, 3725198)
(500, 3725270)
(1024, 3725343)
(980, 3725484.933659274)
(1012, 3725613)
(980, 3725790)
(1024, 3725867.0827535624)
(1024, 3725956.2830731426)
(1024, 3725977)
(1024, 3726123.828908068)
(1024, 3726169.828908068)
(1024, 3726196.796447679)
(1024, 3726217.796447679)
(1024, 3726259.828236464)
(1024, 3726338.828236464)
(916, 3726391)
(948, 3726472)
(980, 3726486)
(916, 3726533)
(948, 3726666)
(916, 3726698)
(948, 3726752)
(980, 3726884)
(884, 3726909)
(1012, 3726928)
(1024, 3726971.903971541)
(1024, 3727017.1905310573)
(1024, 3727131)
(1024, 3727336)
(1024, 3727344.5867329547)
(788, 3727552.8853072315)
(820, 3727605)
(852, 3727645)
(756, 3727739)
(788, 3727745)
(756, 3727775)
(820, 3728127)
(1012, 3728782)
(1024, 3728793)
(1024, 3728854.4016505415)
(1024, 3728964)
(1024, 3729058.828236464)
(1024, 3729141)
(1024, 3729252.8503244244)
(1024, 3729289.657974524)
(1024, 3729379)
(1024, 3729479.9103544364)
(1024, 3729868.472379856)
(1024, 3729929.7635218636)
(1024, 3729999.7294743247)
(1024, 3730035.4249350466)
(1024, 3730052.7919518505)
(1024, 3730109.848675114)
(1024, 3730121.9809767483)
(1024, 3730173.1273442404)
(1024, 3730223)
(1024, 3730320.4016505415)
(1024, 3730541.724874776)
(1024, 3730582.4170012698)
(1024, 3730624)
(1024, 3730831.808267222)
(1024, 3730855.185209233)
(1024, 3730867)
(1024, 3730938.185209233)
(1024, 3730974)
(1024, 3731020.185209233)
(1024, 3731031)
(1024, 3731076.2959032464)
(1024, 3731141.2959032464)
(1024, 3731249.2942346404)
(1024, 3731278.2942346404)
(1024, 3731291.2942346404)
(1024, 3731403.9809767483)
(1024, 3731405.2045605537)
(1024, 3731422.6000056127)
(1024, 3731433.9809767483)
(1024, 3731443.2045605537)
(1024, 3731665.8469379237)
(1024, 3731679.8469379237)
(1024, 3731690.6600169167)
(1024, 3731718.6600169167)
(1024, 3731760.268233074)
(1024, 3731855.808267222)
(1024, 3731917.808267222)
(1024, 3731933.808267222)
(1024, 3732014.3181584906)
(1024, 3732026.3049959824)
(1024, 3732162.472379856)
(1024, 3732256.472379856)
(840, 3732288.6352528273)
(872, 3732332)
(840, 3732428)
(872, 3732518)
(1024, 3732547.495722696)
(1024, 3732549)
(1024, 3732560)
(1024, 3732586)
(1024, 3732590)
(1024, 3732625)
(1024, 3732637.495722696)
(1024, 3732646)
(1024, 3732679)
(1024, 3732922)
(1024, 3732952)
(1024, 3732969)
(1024, 3733004)
(1024, 3733011)
(1024, 3733180)
(1024, 3733216)
(1024, 3733246)
(1024, 3733362)
(1024, 3733368)
(1024, 3733422)
(1024, 3733446)
(1024, 3733572)
(1024, 3733600)
(1024, 3733634)
(1024, 3733693)
(1024, 3733973.9809767483)
(1024, 3734000.9809767483)
(1024, 3734017)
(1024, 3734055)
(1024, 3734071)
(1024, 3734148)
(1024, 3734196.9809767483)
(1024, 3734205.268233074)
(1024, 3734221.9809767483)
(1024, 3734230.268233074)
(1024, 3734234.9809767483)
(1024, 3734240.268233074)
(1024, 3734260.268233074)
(1024, 3734268.9809767483)
(1024, 3734269)
(1024, 3734272.268233074)
(1024, 3734285)
(1024, 3734314.9809767483)
(1024, 3734321)
(1024, 3734351.9809767483)
(1024, 3734380.9809767483)
(1024, 3734405.268233074)
(1024, 3734413.9809767483)
(1024, 3734428.268233074)
(1024, 3734443.268233074)
(1024, 3734445.9809767483)
(1024, 3734467.268233074)
(1024, 3734492.268233074)
(1024, 3734534)
(1024, 3734564)
(1024, 3734661)
(1024, 3734757)
(1024, 3734767)
(1024, 3734881.9809767483)
(1024, 3734896.9809767483)
(1024, 3734910)
(1024, 3734926.268233074)
(1024, 3734941.268233074)
(1024, 3734977)
(1024, 3734985)
(1024, 3735034)
(1024, 3735160.268233074)
(1024, 3735210.268233074)
(1024, 3735298.495722696)
(1024, 3735357.495722696)
(1024, 3735409.495722696)
(1024, 3735452.9809767483)
(1024, 3735514)
(1024, 3735592)
(1024, 3735600)
(1024, 3735605)
(1024, 3735627)
(1024, 3735634)
(1024, 3735638)
(1024, 3735654)
(1024, 3735774.268233074)
(1024, 3735790)
(1024, 3735809)
(1024, 3735821)
(1024, 3735925)
(1024, 3735955)
(1024, 3736050.268233074)
(1024, 3736085)
(1024, 3736092)
(1024, 3736313.495722696)
(1024, 3736424)
(1024, 3736433)
(1024, 3736454)
(1024, 3736602)
(1024, 3737089.495722696)
(1024, 3737115.7838207544)
(1024, 3737117.495722696)
(1024, 3737128.495722696)
(1024, 3737136.7838207544)
(1024, 3737139.495722696)
(1024, 3737146.7838207544)
(1024, 3737149.495722696)
(1024, 3737210.495722696)
(1024, 3737235.495722696)
(1024, 3737263.495722696)
(1024, 3737278.0190748856)
(1024, 3737333.495722696)
(1024, 3737343.495722696)
(1024, 3737363.495722696)
(1024, 3737396.9809767483)
(1024, 3737397.0190748856)
(1024, 3737400.495722696)
(1024, 3737446.495722696)
(1024, 3737458.0190748856)
(1024, 3737682.495722696)
(1024, 3737697)
(1024, 3738019.495722696)
(1024, 3738102)
(1024, 3738132.495722696)
(1024, 3738166.495722696)
(1024, 3738215)
(1024, 3738253.0765388333)
(1024, 3738259.268233074)
(1024, 3738359.268233074)
(1024, 3738369.85538891)
(1024, 3738389.85538891)
(1024, 3738437.8161860923)
(1024, 3738510.9809767483)
(1024, 3738698.8263324364)
(1024, 3738744.8263324364)
(1024, 3738892.7838207544)
(1024, 3739002.495722696)
(1024, 3739023.0765388333)
(1024, 3739029.657129711)
(1024, 3739067.657129711)
(1024, 3739208.635727084)
(1024, 3739322.297560173)
(1024, 3739327)
(1024, 3739762.0653032116)
(1024, 3739823.0653032116)
(1024, 3739887.7572049196)
(1024, 3739920.7572049196)
(1024, 3739962.5675891014)
(1024, 3740003.7556552463)
(1024, 3740052)
(1024, 3740092)
(1024, 3740100)
(1024, 3740172.0765388333)
(1024, 3740263.495722696)
(1024, 3740279)
(1024, 3740311)
(1024, 3740330)
(1024, 3740510.495722696)
(1024, 3740549.2238924643)
(1024, 3740559.7645078907)
(1024, 3740567.495722696)
(1024, 3740581.495722696)
(1024, 3740770.495722696)
(1024, 3740799.3725638813)
(1024, 3740809.5479259086)
(1024, 3740939)
(1024, 3741068.0765388333)
(1024, 3741103)
(1024, 3741522)
(1024, 3741586.0765388333)
(1024, 3741625)
(1024, 3741639.0765388333)
(1024, 3741661)
(1024, 3741728)
(1024, 3741766.793637891)
(1024, 3741804)
(1024, 3741843)
(1024, 3741894.793637891)
(1024, 3741940.793637891)
(1024, 3741985)
(1024, 3742014)
(1024, 3742281)
(1024, 3742385)
(1024, 3742416.793637891)
(1024, 3742475)
(1024, 3742514)
(1024, 3742534.495722696)
(1024, 3742569)
(1024, 3742765.793637891)
(1024, 3742958)
(1024, 3742979)
(1024, 3742990.0765388333)
(1024, 3743038)
(1024, 3743180.5479259086)
(1024, 3743314.495722696)
(1024, 3743338)
(1024, 3743436.495722696)
(1024, 3743466.5479259086)
(1024, 3743489.793637891)
(1024, 3743546.793637891)
(1024, 3743560.495722696)
(1024, 3743572.8624320184)
(1024, 3743688.0765388333)
(1024, 3743881.8624320184)
(1024, 3743919.2970439475)
(1024, 3744026.8720656023)
(1024, 3744147.222917184)
(1024, 3744175)
(1024, 3744249.7556552463)
(1024, 3744409.6238309797)
(1024, 3744433.3383772452)
(1024, 3744472.608174555)
(1024, 3744660.495722696)
(1024, 3744759.3922480387)
(1024, 3744773)
(1024, 3744794)
(1024, 3744959.4249350466)
(1024, 3745068.3176654256)
(1024, 3745256.880545343)
(1024, 3745327.880545343)
(1024, 3745644.283467121)
(1024, 3745755.283467121)
(1024, 3745799.9941088054)
(1024, 3745822.139140708)
(1024, 3745953.139140708)
(1024, 3745999.139140708)
(1024, 3746179.495722696)
(1024, 3746408.515672133)
(1024, 3746568.713292835)
(1024, 3746616.9845756697)
(1024, 3746679.9845756697)
(1024, 3746707.9845756697)
(1024, 3746846.6645120094)
(1024, 3746889)
(1024, 3746919.445982231)
(1024, 3747011.445982231)
(1024, 3747032.793637891)
(1024, 3747190.2238924643)
(1024, 3747293)
(1024, 3747333.0955695314)
(1024, 3747367.0955695314)
(1024, 3747384.9595801523)
(1024, 3747404.707971375)
(1024, 3747457.1299315365)
(1024, 3747592)
(1024, 3747735.582689369)
(1024, 3747801.1299315365)
(1024, 3747853.610304402)
(1024, 3747923.582689369)
(1024, 3747926.9412317467)
(1024, 3748007.3777698777)
(1024, 3748150.8326832126)
(1024, 3748171.582689369)
(1024, 3748227.8326832126)
(1024, 3748234.967613347)
(1024, 3748366)
(1024, 3748392.392451048)
(1024, 3748475.392451048)
(1024, 3748584.838155798)
(1024, 3748676.6238309797)
(1024, 3748749.582689369)
(1024, 3748816.582689369)
(1024, 3748922.495722696)
(1024, 3749094.838155798)
(1024, 3749139.5816835705)
(1024, 3749235.943174931)
(1024, 3749275.445982231)
(1024, 3749331.445982231)
(1024, 3749382.1381498137)
(1024, 3749398)
(1024, 3749515)
(1024, 3749673.943174931)
(1024, 3749685.943174931)
(1024, 3749846.5481237923)
(1024, 3749897.05743953)
(1024, 3749971.05743953)
(1024, 3750003.765935879)
(1024, 3750076.9124415056)
(1024, 3750192.0653032116)
(1024, 3750197.9124415056)
(1024, 3750351.943174931)
(1024, 3750362.481540493)
(1024, 3750462.2292957897)
(1024, 3750473)
(1024, 3750558.0478911903)
(1024, 3750578.765935879)
(1024, 3750613.1381498137)
(1024, 3750629.0478911903)
(1024, 3750646.1381498137)
(1007, 3750681.369532666)
(938, 3750684.4275690406)
(970, 3750703)
(1024, 3750756)
(1024, 3750835.0849891077)
(1024, 3750885.0849891077)
(943, 3751480.369532666)
(911, 3751591.35535234)
(943, 3751696)
(1012, 3751708)
(943, 3751776.923698701)
(1007, 3751998)
(943, 3752360)
(1024, 3752898.0867343037)
(1024, 3752988.8194384957)
(1024, 3753272)
(1024, 3754637.8194384957)
(1024, 3754778.8214781824)
(1024, 3755408.3176654256)
(1024, 3755422.2461938253)
(1024, 3755769.557645486)
(972, 3756527.481540493)
(972, 3756674.495722696)
(1024, 3756962.5300788707)
(1024, 3757363.791491367)
(1024, 3757373.6338500334)
(1024, 3757431.791491367)
(1024, 3757485.2493974925)
(1024, 3757583.2493974925)
(1024, 3757775.363586111)
(1024, 3758019.5300788707)
(1024, 3758317.368033047)
(1024, 3758478.363586111)
(1024, 3758550)
(1024, 3758647.363586111)
(1024, 3758837.363586111)
(1024, 3758860.9977674223)
(1024, 3758973.9977674223)
(1024, 3759109.8811616125)
(1024, 3759186.9977674223)
(1024, 3759271.9977674223)
(1024, 3759274.764474167)
(1024, 3759701)
(1024, 3759983)
(1024, 3760445.363586111)
(1024, 3760505.363586111)
(1024, 3760551.363586111)
(1024, 3761073.368033047)
(1024, 3761576.481540493)
(1024, 3761637.481540493)
(1024, 3761672.522969745)
(1024, 3761731.522969745)
(1024, 3762079.522969745)
(1024, 3762848.764474167)
(1024, 3762883.1574302427)
(1024, 3763096.964166626)
(1024, 3763469.0683233035)
(1024, 3763556.303259186)
(1024, 3763743.303259186)
(1024, 3763901.101461074)
(1024, 3763948.0977960033)
(1024, 3764018.0977960033)
(1024, 3764578.9819660815)
(1024, 3764607.759637006)
(1024, 3764640.759637006)
(1024, 3764861.164420955)
(1024, 3765218.791491367)
(1024, 3765651.4766393)
(1024, 3765994.101461074)
(1024, 3766018.2243729467)
(1024, 3766051.2243729467)
(1024, 3767105.515761906)
(1024, 3767766.515761906)
(1024, 3767950.127699958)
(1024, 3767986.127699958)
(1024, 3767993.72491564)
(1024, 3768323.515761906)
(640, 3769570.5761073623)
(768, 3769651)
(800, 3769709)
(768, 3769738)
(800, 3769955)
(864, 3770034)
(1024, 3770061)
(928, 3770090.3053489844)
(992, 3770554)
(928, 3770631)
(992, 3770842)
(928, 3771133)
(992, 3771336)
(928, 3771647)
(992, 3771707)
(864, 3772648.101461074)
(864, 3773107)
(928, 3774314)
(864, 3774324)
(928, 3774474)
(864, 3775103)
(928, 3775175)
(1024, 3775233)
(1024, 3775651.9819660815)
(1024, 3775667.2187513616)
(1024, 3776722.72491564)
(1024, 3776882.2907713037)
(1024, 3777227.456990543)
(1024, 3778185.8370748083)
(1024, 3778786.8370748083)
(1024, 3779564)
(1012, 3780719.294481117)
(938, 3781418.053264601)
(810, 3782229.053264601)
(874, 3782333)
(672, 3782492.0979257952)
(736, 3783853)
(544, 3783900)
(544, 3784478)
(608, 3784882)
(1024, 3785909)
(512, 3792074.294481117)
(768, 3793991)
(551, 3795424)
(0, 3798316.9176190733)
(1024, 3801051)
(1024, 3801075)
(1024, 3801163)
(1024, 3801184)
(1024, 3801203)
(1024, 3801238)
(1024, 3801256)
(1024, 3801274)
(1024, 3801354)
(1024, 3801391)
(1024, 3801560)
(1024, 3801614)
(1024, 3801686)
(1024, 3801722)
(1024, 3801814)
(1024, 3801835)
(1024, 3801849)
(1024, 3801867)
(1024, 3801884)
(1024, 3801885)
(1024, 3801886)
(1024, 3801887)
(1024, 3801908)
(1024, 3801910)
(1024, 3801925.873817536)
(1024, 3801936)
(1024, 3801962)
(1024, 3801989)
(1024, 3801990)
(1024, 3801995.3578608106)
(1024, 3802030.0611191527)
(1024, 3802033)
(1024, 3802049)
(1024, 3802066.873817536)
(1024, 3802086)
(1024, 3802120)
(1024, 3802121.984763706)
(1024, 3802136)
(1024, 3802169.8201227845)
(1024, 3802233.2687138696)
(1024, 3802266.873817536)
(1024, 3802286.5153526827)
(1024, 3802369.1625915645)
(1024, 3802390.5153526827)
(1024, 3802429.5153526827)
(1024, 3802452.1625915645)
(1024, 3802515.042572881)
(1024, 3802631.042572881)
(1024, 3802653.5153526827)
(1024, 3802669.5716039343)
(1024, 3802720.093906503)
(1024, 3802727.8201227845)
(1024, 3802753.5153526827)
(1024, 3802776)
(1024, 3802793.6909898794)
(1024, 3802806.042572881)
(1024, 3802813.5153526827)
(1024, 3802838)
(1024, 3802926.042572881)
(1024, 3802936.5153526827)
(1024, 3802954.1625915645)
(1024, 3802982.585091492)
(1024, 3803003.7841236154)
(1024, 3803015.1625915645)
(1024, 3803111.3282042886)
(1024, 3803124.7841236154)
(1024, 3803253.1625915645)
(1024, 3803306.5153526827)
(1024, 3803459.7386337714)
(1024, 3803493)
(1024, 3803642.060278313)
(1024, 3803700.708448243)
(1024, 3803703.060278313)
(1024, 3803844.7742047696)
(965, 3803885.060278313)
(864, 3803946.060278313)
(864, 3804008.060278313)
(992, 3804021.7742047696)
(960, 3804131.060278313)
(1024, 3804144.7742047696)
(1024, 3804254.233971674)
(1024, 3804674.233971674)
(1024, 3804711.233971674)
(640, 3804765.233971674)
(640, 3804818.233971674)
(640, 3804887.233971674)
(640, 3804937.233971674)
(640, 3804976.233971674)
(1024, 3805107.7386337714)
(1024, 3805216.7386337714)
(1024, 3805223.233971674)
(1024, 3805386.7386337714)
(1024, 3805511.233971674)
(1024, 3805737.7386337714)
(1024, 3806405.233971674)
(1024, 3806468.233971674)
