cores,time,running_job_len
2.0,0.0,1.0
4.0,1546.268975,2.0
2.0,1617.23253,1.0
5.0,2531.770434,2.0
12.0,4557.200278,3.0
21.0,8173.286770999999,4.0
12.0,8204.30417,3.0
10.0,8497.339534,2.0
17.0,10097.353151000001,3.0
10.0,10104.528883,2.0
7.0,19483.01138476489,1.0
14.0,24490.833475,2.0
7.0,24922.560338,1.0
19.0,32108.691970999997,2.0
7.0,32118.616121999996,1.0
9.0,41858.397611,2.0
7.0,43974.250297,1.0
13.0,47967.380732,2.0
10.0,48727.13936,1.0
12.0,61835.327976,2.0
15.0,64765.905015,3.0
25.0,81885.077125,4.0
22.0,83439.145924,3.0
37.0,84939.980839,4.0
22.0,84974.771675,3.0
15.0,88611.64480414345,2.0
18.0,95517.66192,3.0
38.0,95838.474605,4.0
22.0,95848.99867476437,3.0
9.0,99092.54970123015,2.0
33.0,100351.957049,3.0
37.0,129215.42684300001,4.0
35.0,129796.185635,3.0
38.0,148815.087216,4.0
36.0,149709.30718484585,3.0
40.0,151907.230507,4.0
36.0,151923.24641631593,3.0
31.0,152013.01985012,2.0
7.0,173925.740212,1.0
11.0,178365.247238,2.0
21.0,181012.34369,3.0
16.0,181109.970489,2.0
21.0,186095.052545,3.0
16.0,186128.70756282512,2.0
9.0,198560.13589390134,1.0
12.0,218987.375519,2.0
19.0,221162.888344,3.0
16.0,222070.39629200002,2.0
9.0,223375.64911304874,1.0
34.0,230305.32452199998,2.0
58.0,237560.24503899997,3.0
33.0,239040.6453641107,2.0
37.0,249816.01005799999,3.0
33.0,264075.836778,2.0
37.0,278799.545185,3.0
33.0,279093.655235,2.0
37.0,295855.854139,3.0
41.0,302008.050275,2.0
44.0,311060.113114,3.0
33.0,311097.5605504102,2.0
24.0,335424.06305384234,1.0
33.0,344422.08899099997,2.0
37.0,348190.32976500003,3.0
41.0,349030.19613046525,2.0
63.0,356715.464288,3.0
31.0,382020.2936948631,2.0
58.0,386598.377942,3.0
78.0,389033.640244,4.0
80.0,392892.25996399997,5.0
78.0,393552.836594,4.0
58.0,397823.689111,3.0
70.0,410910.40978499997,4.0
74.0,423895.913052,5.0
70.0,425362.981057,4.0
94.0,428985.51196,5.0
70.0,428996.2648563745,4.0
77.0,435202.75090200006,5.0
91.0,436647.91018199996,6.0
85.0,436749.483225,5.0
70.0,438072.8454722985,4.0
88.0,444467.81678900006,5.0
70.0,445125.36093900003,4.0
73.0,448485.481804,5.0
100.0,468213.172405,6.0
103.0,468325.060212,7.0
101.0,468331.05193799996,6.0
74.0,486487.188832,5.0
76.0,496787.551474,6.0
78.0,497029.682463,7.0
76.0,498068.14755999995,6.0
74.0,499360.026622,5.0
83.0,502168.10692600004,6.0
94.0,503455.497975,7.0
91.0,503463.78543,6.0
93.0,506262.21471499995,7.0
92.0,506359.69372599997,6.0
89.0,517566.5479064089,5.0
103.0,517867.57099,6.0
105.0,530265.412517,7.0
118.0,530867.344187,8.0
105.0,531089.707462,7.0
117.0,531589.582124,8.0
120.0,546788.926654,9.0
118.0,547379.9756608263,8.0
115.0,549619.9574789583,7.0
129.0,551608.9814180001,8.0
115.0,551663.5349740001,7.0
88.0,558358.5564840001,6.0
97.0,559261.260935,7.0
83.0,561956.580648,6.0
86.0,575221.572531,7.0
83.0,578148.458682,6.0
71.0,578522.0521399999,5.0
73.0,582686.01914,6.0
71.0,582711.3095513484,5.0
100.0,583480.466156,6.0
74.0,583499.469822,5.0
83.0,609585.361373,6.0
92.0,615822.044928,7.0
105.0,624381.068125,8.0
117.0,649696.776466,9.0
112.0,649755.636728,8.0
121.0,662270.6038,9.0
123.0,663519.938949,10.0
121.0,663850.410394,9.0
138.0,666619.230917,10.0
123.0,676826.1157281322,9.0
110.0,679191.9678772059,8.0
112.0,688543.973412,9.0
110.0,688660.4454020194,8.0
113.0,694373.86635,9.0
110.0,694379.8054160214,8.0
113.0,707601.724555,9.0
110.0,707621.72304,8.0
112.0,711025.223122,9.0
132.0,731316.0958680001,10.0
119.0,731354.071633844,9.0
147.0,734731.016167,10.0
205.0,755630.569089,11.0
208.0,761496.647187,12.0
203.0,761753.1141772397,11.0
204.0,764706.815131,10.0
170.0,770551.513051749,9.0
192.0,772803.1008649999,10.0
170.0,772820.8820176655,9.0
187.0,784322.663448,10.0
177.0,784478.273364,9.0
193.0,799753.805341,10.0
224.0,801528.272292,11.0
221.0,805898.911635,10.0
189.0,807634.9680978643,9.0
220.0,809134.798499,10.0
190.0,818379.3914247879,9.0
140.0,828942.4064995577,8.0
127.0,835335.5453503167,7.0
156.0,847350.517598,8.0
198.0,854328.219573,9.0
204.0,856685.2948220001,10.0
175.0,864744.548364377,9.0
197.0,883731.988164,10.0
201.0,888851.32972,11.0
188.0,891001.5543434666,10.0
192.0,894496.695292,11.0
195.0,902564.508384,12.0
192.0,903064.596732,11.0
195.0,925198.407553,12.0
208.0,933322.495019,13.0
204.0,933573.584453,12.0
220.0,934334.3014079999,13.0
230.0,934457.1312909999,14.0
242.0,934513.768815,15.0
229.0,934547.4992083977,14.0
244.0,938052.600808,15.0
256.0,950242.4600278663,15.0
245.0,950248.2169138663,14.0
256.0,965084.4167092687,17.0
228.0,965087.4548627374,16.0
207.0,965434.1410106564,15.0
256.0,965889.317573,16.0
256.0,965909.2330834,16.0
256.0,965919.2969131896,16.0
209.0,965934.5166138661,15.0
256.0,979239.193437,16.0
251.0,979245.7873150001,15.0
248.0,984398.6875059999,14.0
256.0,987907.418525,15.0
256.0,1001323.4968043746,15.0
254.0,987985.947573,14.0
256.0,1015547.10932515,14.0
256.0,1018950.2683672861,14.0
256.0,1028012.0048055898,14.0
221.0,1039227.3324151322,13.0
256.0,1039229.2565493581,18.0
253.0,1039233.7331713581,17.0
237.0,1039410.3272188556,16.0
256.0,1040121.739665,17.0
254.0,1040136.855304,16.0
256.0,1040228.541375,17.0
256.0,1040959.6799980355,17.0
256.0,1041712.0427475005,17.0
241.0,1042619.3469061491,16.0
239.0,1042852.4329070001,15.0
256.0,1053702.583427,16.0
256.0,1055635.6569094001,16.0
256.0,1056416.369746858,16.0
252.0,1057301.2965725095,15.0
256.0,1066417.6037175863,17.0
256.0,1067591.6668867862,17.0
256.0,1068110.5671795607,17.0
256.0,1068344.647147038,17.0
245.0,1068634.2925237713,16.0
256.0,1073252.955941,17.0
240.0,1079261.754419514,16.0
256.0,1079262.0865108985,18.0
256.0,1079264.215383261,18.0
256.0,1079265.5390939494,18.0
232.0,1079268.4006402867,17.0
256.0,1085529.219559,18.0
256.0,1085549.0417625802,18.0
256.0,1085556.926597332,18.0
256.0,1085560.8420385995,18.0
251.0,1085567.8003980853,17.0
256.0,1103749.0998165333,20.0
256.0,1110708.0818641908,21.0
256.0,1113098.6994313332,21.0
249.0,1115706.8554461908,20.0
256.0,1119417.4812426174,20.0
256.0,1120449.799535996,20.0
207.0,1121729.5213890213,19.0
256.0,1122945.746665,20.0
245.0,1123073.29126,19.0
256.0,1125894.9596219999,20.0
252.0,1144984.500793,19.0
256.0,1144985.4197089826,22.0
253.0,1145010.632446,21.0
223.0,1145128.5231365296,20.0
220.0,1145200.9938419827,19.0
211.0,1152152.095908297,18.0
198.0,1169577.8642659374,17.0
256.0,1175104.128423,18.0
256.0,1175304.4436294,18.0
256.0,1175391.022923815,18.0
247.0,1175493.199918545,17.0
256.0,1176044.656586,18.0
256.0,1177264.46005664,18.0
251.0,1207313.328043227,17.0
256.0,1223229.8486011329,21.0
256.0,1223345.9973164666,21.0
244.0,1223433.0819681329,20.0
256.0,1223494.03619,21.0
240.0,1223500.0994720624,20.0
236.0,1223646.7364826421,19.0
256.0,1229126.9019,20.0
244.0,1229348.419006,19.0
256.0,1231654.0809219999,20.0
253.0,1231882.714497,19.0
256.0,1233224.1301280002,20.0
254.0,1234976.7021435625,19.0
235.0,1236723.6907656363,18.0
256.0,1239175.27245,19.0
241.0,1239254.476996464,18.0
239.0,1240487.00252,17.0
256.0,1242982.754515,18.0
256.0,1242985.0043561999,18.0
256.0,1242986.093415723,18.0
256.0,1242987.1132260393,18.0
240.0,1242989.8919735833,17.0
256.0,1248280.398273,18.0
256.0,1284791.4409511024,18.0
256.0,1289307.7250499947,18.0
251.0,1310732.840634,17.0
256.0,1310740.2593332098,23.0
256.0,1310758.1653229117,23.0
256.0,1310765.5962926983,23.0
252.0,1310780.9397990222,22.0
250.0,1311586.784822773,21.0
241.0,1313058.43375521,20.0
256.0,1313883.5499100704,22.0
247.0,1314862.7174237897,21.0
256.0,1314952.2926960704,21.0
256.0,1315452.9811693232,21.0
256.0,1315748.3873685424,21.0
215.0,1316173.4840942482,20.0
213.0,1325357.340515,19.0
205.0,1327389.3072926363,18.0
256.0,1340003.611469,19.0
236.0,1347064.4054578985,18.0
256.0,1347064.9379604463,20.0
251.0,1349087.5228298984,19.0
243.0,1352429.8659060001,18.0
256.0,1355347.9971786297,18.0
237.0,1355631.0715956297,17.0
256.0,1365504.390139,18.0
256.0,1366145.8098296064,18.0
256.0,1374352.4150810682,18.0
217.0,1384181.9287946108,17.0
256.0,1384182.5671439366,20.0
240.0,1384206.0435206108,19.0
256.0,1384236.757272639,19.0
207.0,1384250.018105985,18.0
256.0,1396316.622383,19.0
256.0,1409299.9235262892,19.0
256.0,1399079.3481986,19.0
231.0,1402842.0526785487,18.0
207.0,1410333.1302721296,17.0
256.0,1412127.776883,18.0
256.0,1470788.4893310063,18.0
256.0,1471748.9023102394,18.0
256.0,1511696.4168987432,29.0
253.0,1511691.966493983,28.0
250.0,1511718.883015151,27.0
247.0,1511740.0694254409,26.0
235.0,1511781.1160507433,25.0
256.0,1511987.514866925,25.0
256.0,1512023.102160607,25.0
249.0,1512412.809006317,24.0
256.0,1513389.691578105,24.0
256.0,1514019.4530791799,24.0
215.0,1514753.869928932,23.0
256.0,1518374.2707180001,24.0
238.0,1518407.9258750002,23.0
228.0,1522661.0841912627,22.0
256.0,1522953.9223129998,23.0
248.0,1523008.9814769998,22.0
256.0,1530426.7607790001,23.0
256.0,1535142.0745595354,23.0
254.0,1536024.563521,22.0
256.0,1550931.241911,23.0
228.0,1552268.7311523955,22.0
226.0,1553591.2232910001,21.0
222.0,1560893.5033048152,20.0
216.0,1566952.5767370523,19.0
256.0,1576439.822184,20.0
256.0,1576692.5529465398,20.0
256.0,1576807.016932837,20.0
256.0,1576862.4932337075,20.0
219.0,1576931.9429549589,19.0
256.0,1578126.882553,20.0
256.0,1578891.236464,20.0
244.0,1594769.4008958056,19.0
